time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2315.106037	6.612002	0.001975	3.347970	102
2316.240588	6.569001	0.001958	3.354845	103
2317.195527	6.759107	0.001992	3.393930	104
2318.325562	6.619411	0.001980	3.342721	105
2319.277155	6.781536	0.001997	3.396003	106
2320.415588	6.734380	0.001983	3.396401	107
2321.371575	6.816622	0.002008	3.394247	108
2322.504056	6.714787	0.001986	3.380370	109
2323.460081	6.720226	0.001979	3.395941	110
2324.586092	6.750563	0.001988	3.396441	111
2325.562589	6.684066	0.001983	3.370438	112
2326.669051	6.742821	0.001985	3.396499	113
2327.671052	6.500869	0.001983	3.278311	114
2328.741067	6.727748	0.001981	3.396654	115
2329.763612	6.538369	0.001971	3.317906	116
2330.817679	6.789134	0.001999	3.396492	117
2331.871668	6.761957	0.001991	3.396524	118
2332.897697	6.773848	0.001994	3.396314	119
2333.957680	6.619909	0.001998	3.312963	120
2335.001691	6.715639	0.001987	3.380437	121
2336.033706	6.776261	0.001995	3.396346	122
2337.106230	6.526636	0.001990	3.279038	123
2338.101918	6.762763	0.001991	3.396415	124
2339.210091	6.582545	0.001976	3.331917	125
2340.182261	6.671633	0.001964	3.396575	126
2341.312773	6.761090	0.001991	3.396301	127
2342.266752	6.653412	0.001974	3.369860	128
2343.394793	6.722340	0.001980	3.395687	129
2344.364807	6.697037	0.001972	3.395506	130
2345.473378	6.745504	0.001986	3.396910	131
2346.477385	6.232110	0.001975	3.156051	132
2347.549351	6.690176	0.001969	3.397034	133
2348.567906	6.677457	0.001991	3.354618	134
2349.629513	6.718424	0.001978	3.397236	135
2350.670003	6.712467	0.001976	3.396554	136
2351.708939	6.751288	0.001988	3.396412	137
2352.763018	6.639365	0.002012	3.299927	138
2353.801002	6.735195	0.001983	3.396569	139
2354.853007	6.532272	0.001971	3.313352	140
2355.889001	6.729534	0.001981	3.396371	141
2356.939895	6.651876	0.001973	3.370882	142
2357.981905	6.709948	0.001976	3.396360	143
2359.029915	6.682686	0.001996	3.348375	144
2360.070447	6.749356	0.001987	3.396955	145
2361.114467	6.624346	0.001997	3.316934	146
2362.166472	6.749821	0.001987	3.396431	147
2363.202454	6.218345	0.001969	3.158052	148
2364.264537	6.725630	0.001980	3.396801	149
2365.272996	6.721540	0.001979	3.396696	150
2366.368894	6.754532	0.001989	3.396394	151
2367.357512	6.318222	0.001973	3.202059	152
2368.471994	6.695784	0.001971	3.397389	153
2369.430507	6.756010	0.001990	3.395533	154
2370.562497	6.803004	0.002004	3.395032	155
2371.522478	6.810278	0.002005	3.396319	156
2372.648539	6.791179	0.002005	3.387962	157
2373.624576	6.733835	0.001983	3.395898	158
2374.721052	6.768059	0.001993	3.396143	159
2375.727033	6.742419	0.001985	3.396690	160
2376.799025	6.639821	0.001973	3.365831	161
2377.833048	6.681978	0.001969	3.393497	162
2378.877980	6.728216	0.001981	3.396283	163
2379.928504	6.690464	0.001970	3.396294	164
2380.965488	6.686793	0.001970	3.394567	165
2382.015505	6.625507	0.001985	3.337703	166
2383.058024	6.692190	0.001970	3.396437	167
2384.100432	6.497686	0.001977	3.286340	168
2385.156602	6.673179	0.001965	3.396397	169
2386.178627	6.531354	0.001988	3.285227	170
2387.253191	6.788992	0.001999	3.396361	171
2388.263225	6.489444	0.001984	3.271350	172
2389.351252	6.702194	0.001973	3.396290	173
2390.345296	6.457149	0.001976	3.268342	174
2391.443880	6.735618	0.001983	3.396221	175
2392.425873	6.735632	0.001993	3.378865	176
2393.539867	6.676152	0.001966	3.396501	177
2394.516139	6.603175	0.001989	3.319296	178
2395.628446	6.723854	0.001980	3.396375	179
2396.604946	6.749869	0.001992	3.389291	180
2397.716970	6.741815	0.001985	3.396477	181
2398.699517	6.564342	0.001981	3.313992	182
2399.803529	6.713861	0.001977	3.396482	183
2400.790055	6.598029	0.001976	3.338332	184
2401.888039	6.683972	0.001968	3.396880	185
2402.892495	6.257496	0.001958	3.195395	186
2403.966580	6.720732	0.001979	3.396349	187
2404.989508	6.426403	0.001985	3.237792	188
2406.048055	6.697257	0.001972	3.396518	189
2407.086052	6.544693	0.001975	3.314304	190
2408.130070	6.746005	0.001986	3.396343	191
2409.184086	6.597323	0.001981	3.330121	192
2410.214071	6.735300	0.001983	3.396364	193
2411.270640	6.699935	0.001974	3.394352	194
2412.308705	6.699338	0.001975	3.392664	195
2413.356758	6.702914	0.001973	3.396487	196
2414.406724	6.708363	0.001976	3.395283	197
2415.429690	6.804719	0.002003	3.396715	198
2416.512652	6.606274	0.001979	3.337864	199
2417.511648	6.743561	0.001985	3.396826	200
2418.611850	6.712866	0.001989	3.375743	201
2419.586210	6.695772	0.001972	3.395887	202
2420.710252	6.747483	0.001991	3.389345	203
2421.670241	6.750456	0.001987	3.396524	204
2422.802273	6.702452	0.001973	3.397000	205
2423.763223	6.705780	0.001985	3.378941	206
2424.885308	6.692487	0.001970	3.396374	207
2425.861285	6.610032	0.001967	3.360514	208
2426.965848	6.745141	0.001986	3.396288	209
2427.961873	6.444237	0.001975	3.263314	210
2429.044369	6.703277	0.001974	3.396152	211
2430.058444	6.414028	0.001977	3.243897	212
2431.131002	6.711061	0.001976	3.396451	213
2432.153587	6.386446	0.001971	3.239764	214
2433.214092	6.720274	0.001979	3.396559	215
2434.241775	6.467849	0.001965	3.291951	216
2435.302070	6.792633	0.002000	3.396180	217
2436.336092	6.455953	0.001967	3.281427	218
2437.394093	6.888581	0.002028	3.396163	219
2438.420133	6.732342	0.001982	3.396239	220
2439.483993	6.695790	0.001971	3.396339	221
2440.508141	6.454192	0.001977	3.264225	222
2441.582173	6.708388	0.001975	3.396728	223
2442.589164	6.658325	0.001994	3.338704	224
2443.679225	6.720700	0.001979	3.396333	225
2444.670148	6.543149	0.001978	3.307895	226
2445.774134	6.721715	0.001979	3.396253	227
2446.752116	6.824656	0.002027	3.367532	228
2447.868158	6.801441	0.002003	3.396145	229
2448.838185	6.651599	0.001965	3.385384	230
2449.964726	6.728375	0.001981	3.396560	231
2450.928688	6.680212	0.001968	3.394113	232
2452.051198	6.671575	0.001976	3.376103	233
2453.025201	6.700376	0.001973	3.395978	234
2454.131268	6.654067	0.001978	3.363940	235
2455.123309	6.772443	0.001994	3.396862	236
2456.206249	6.695240	0.001975	3.390406	237
2457.224259	6.862639	0.002020	3.397133	238
2458.286264	6.777856	0.001997	3.393332	239
2459.322257	6.746411	0.001986	3.396624	240
2460.368328	6.797797	0.002001	3.396595	241
2461.418341	6.733711	0.001983	3.396155	242
2462.456321	6.683399	0.001968	3.396818	243
2463.508292	6.730686	0.001985	3.390613	244
2464.544870	6.787495	0.001998	3.396335	245
2465.596873	6.741878	0.001994	3.380991	246
2466.638824	6.701854	0.001973	3.396285	247
2467.684844	6.555009	0.001984	3.303929	248
2468.728809	6.793884	0.002000	3.396549	249
2469.769772	6.598925	0.001993	3.310846	250
2470.821853	6.742815	0.001985	3.396253	251
2471.854384	6.591758	0.001988	3.315712	252
2472.914425	6.687003	0.001969	3.396707	253
2473.942812	6.624946	0.002013	3.290948	254
2475.008846	6.735047	0.001983	3.396404	255
2476.030903	6.543775	0.001979	3.305975	0
2477.096943	6.729433	0.001981	3.396866	1
2478.120957	6.491409	0.001973	3.289815	2
2479.184991	6.736407	0.001983	3.396816	3
2480.211027	6.619461	0.002002	3.306403	4
2481.273057	6.708891	0.001975	3.396343	5
2482.305056	6.608856	0.001977	3.342551	6
2483.359585	6.744986	0.001986	3.396209	7
2484.397584	6.488516	0.001973	3.289280	8
2485.443559	6.704775	0.001974	3.396225	9
2486.492002	6.430542	0.001967	3.269762	10
2487.528543	6.738187	0.001984	3.395817	11
2488.584987	6.568211	0.001980	3.316613	12
2489.619061	6.772500	0.001994	3.396287	13
2490.673593	6.718822	0.001989	3.377459	14
2491.707588	6.720525	0.001979	3.396244	15
2492.761591	6.710217	0.001979	3.390610	16
2493.799616	6.748914	0.001987	3.395930	17
2494.848585	6.688651	0.001970	3.396046	18
2495.895165	6.706110	0.001976	3.394569	19
2496.930060	6.723330	0.001980	3.396400	20
2497.994112	6.715336	0.001984	3.384059	21
2499.008124	6.722271	0.001979	3.396473	22
2500.094108	6.603096	0.001968	3.354705	23
2501.088109	6.758944	0.001989	3.397310	24
2502.192114	6.684641	0.001987	3.363633	25
2503.173080	6.661580	0.001962	3.395808	26
2504.287654	6.666187	0.001978	3.370112	27
2505.254152	6.726651	0.001981	3.395311	28
2506.380055	6.719146	0.001979	3.395350	29
2507.342172	6.692588	0.001972	3.394364	30
2508.474261	6.683369	0.001968	3.396435	31
2509.434782	6.695804	0.001975	3.390007	32
2510.556800	6.963801	0.002050	3.396401	33
2511.528784	6.718006	0.001978	3.396036	34
2512.639302	6.708696	0.001975	3.396854	35
2513.625301	6.471503	0.001972	3.281585	36
2514.725816	6.630933	0.001952	3.396235	37
2515.717899	6.600934	0.001993	3.312841	38
2516.808846	6.751308	0.001988	3.396498	39
2517.811329	6.569702	0.001989	3.302660	40
2518.895350	6.751148	0.001988	3.396100	41
2519.901949	6.527594	0.001984	3.289332	42
2520.986473	6.710645	0.001976	3.396560	43
2521.990503	6.539381	0.001980	3.302809	44
2523.078569	6.723904	0.001980	3.396050	45
2524.079070	6.672324	0.001964	3.396467	46
2525.173103	6.715384	0.001977	3.396522	47
2526.161058	6.649679	0.001988	3.345399	48
2527.265582	6.699641	0.001972	3.396903	49
2528.246531	6.597520	0.001976	3.338254	50
2529.359480	6.822656	0.002009	3.396262	51
2530.331437	6.721511	0.001979	3.396119	52
2531.452408	6.722874	0.001979	3.396321	53
2532.416432	6.766690	0.001993	3.395682	54
2533.547397	6.655945	0.001962	3.392982	55
2534.507418	6.775569	0.001997	3.392233	56
