time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5082.016984	32.569550	0.008598	3.788150	109
5083.036501	43.157627	0.008565	5.038746	110
5084.130802	33.419060	0.008607	3.882693	111
5085.139168	47.797535	0.008587	5.566039	112
5086.190871	32.673515	0.008581	3.807844	113
5087.210032	38.131969	0.008593	4.437760	114
5088.295462	42.111935	0.008598	4.897721	115
5089.316903	48.548317	0.008562	5.670521	116
5090.363711	35.032677	0.008601	4.073161	117
5091.395570	41.567497	0.008593	4.837239	118
5092.473008	41.290859	0.008600	4.801189	119
5093.508561	42.563053	0.008573	4.965029	120
5094.545765	42.125214	0.008590	4.904220	121
5095.603457	49.813080	0.008591	5.798051	122
5096.648178	45.781494	0.008585	5.332564	123
5097.680911	46.668255	0.008577	5.441075	124
5098.743180	45.471100	0.008595	5.290664	125
5099.778891	54.860477	0.008583	6.391754	126
5100.828479	46.384743	0.008569	5.413200	127
5101.871165	49.326481	0.008592	5.740987	128
5102.918646	46.885193	0.008569	5.471603	129
5103.971174	57.442856	0.008581	6.694048	130
5105.009356	86.841774	0.008554	10.152222	131
5106.054246	53.207924	0.008597	6.189361	132
5107.103714	55.806774	0.008577	6.506816	133
5108.144074	56.965591	0.008583	6.636923	134
5109.202209	55.447369	0.008580	6.462060	135
5110.236118	61.610035	0.008578	7.182559	136
5111.282631	55.313816	0.008579	6.447820	137
5112.321063	60.720318	0.008576	7.080540	138
5113.389141	58.292488	0.008579	6.794498	139
5114.409737	67.503906	0.008597	7.852247	140
5115.487798	53.170689	0.008566	6.206836	141
5116.503913	63.778534	0.008574	7.438685	142
5117.585023	59.923325	0.008576	6.987054	143
5118.599064	70.247231	0.008557	8.209790	144
5119.664513	56.090286	0.008557	6.554882	145
5120.692222	71.056992	0.008589	8.272835	146
5121.748205	58.038094	0.008596	6.751393	147
5122.786722	64.618713	0.008589	7.523435	148
5123.842670	62.976788	0.008574	7.345502	149
5124.883464	69.184402	0.008576	8.066829	150
5125.929687	60.640568	0.008583	7.065158	151
5126.971905	71.211693	0.008606	8.274922	152
5128.023192	63.694153	0.008575	7.427984	153
5129.059616	65.709412	0.008549	7.686628	154
5130.124558	65.411758	0.008573	7.630198	155
5131.149194	72.292877	0.008599	8.406749	156
5132.213078	61.900261	0.008568	7.224366	157
5133.243453	68.160706	0.008576	7.948213	158
5134.304506	67.483688	0.008587	7.858653	159
5135.332558	73.969307	0.008575	8.626241	160
5136.398557	64.823975	0.008585	7.550426	161
5137.422785	72.316399	0.008563	8.444730	162
5138.490613	67.141228	0.008577	7.827715	163
5139.516847	77.755417	0.008595	9.046709	164
5140.580022	64.986961	0.008596	7.559757	165
5141.607612	77.757317	0.008580	9.062347	166
5142.671825	67.219688	0.008594	7.821896	167
5143.703307	74.083817	0.008571	8.643991	168
5144.762393	65.981560	0.008575	7.695058	169
5145.792685	74.435677	0.008577	8.678862	170
5146.859138	68.171547	0.008576	7.949240	171
5147.880826	77.227104	0.008591	8.988976	172
5148.945832	68.172478	0.008567	7.957514	173
5149.977192	74.983376	0.008589	8.729677	174
5151.038582	71.141426	0.008576	8.295795	175
5152.071336	72.731812	0.008612	8.445780	176
5153.122897	72.517403	0.008571	8.460742	177
5154.165817	75.475441	0.008575	8.801375	178
5155.213632	69.257217	0.008592	8.060202	179
5156.261020	72.855614	0.008567	8.503957	180
5157.307221	70.398857	0.008575	8.209908	181
5158.351443	73.250473	0.008594	8.523769	182
5159.395439	71.423103	0.008584	8.320198	183
5160.441258	75.683998	0.008580	8.821066	184
5161.491305	69.629936	0.008571	8.124234	185
5162.527666	77.236183	0.008587	8.994486	186
5163.585774	68.912773	0.008568	8.042903	187
5164.619465	76.596375	0.008570	8.938113	188
5165.679209	68.443199	0.008575	7.982097	189
5166.709714	76.783455	0.008603	8.925312	190
5167.771440	68.411537	0.008577	7.976136	191
5168.801062	73.884026	0.008550	8.641741	192
5169.861188	71.000862	0.008588	8.267315	193
5170.895230	71.653633	0.008566	8.364834	194
5171.949035	72.917717	0.008599	8.479803	195
5172.986056	71.536598	0.008570	8.347587	196
5174.040233	71.196327	0.008578	8.299745	197
5175.080408	70.946129	0.008600	8.249331	198
5176.131750	71.186897	0.008576	8.300506	199
5177.169564	71.373154	0.008562	8.335670	200
5178.222750	70.599983	0.008593	8.215770	201
5179.267346	67.111786	0.008572	7.829257	202
5180.313258	74.676788	0.008574	8.709324	203
5181.354224	69.477631	0.008583	8.094644	204
5182.405849	70.324654	0.008587	8.189203	205
5183.445192	69.336769	0.008568	8.092932	206
5184.495574	70.078644	0.008552	8.194645	207
5185.536664	68.962341	0.008595	8.023815	208
5186.590491	67.918304	0.008592	7.905128	209
5187.625603	68.772614	0.008581	8.014682	210
5188.685936	63.760002	0.008555	7.452801	211
5189.715610	68.185600	0.008576	7.950369	212
5190.774494	68.109467	0.008584	7.934212	213
5191.807991	66.221184	0.008573	7.724305	214
5192.867954	64.018059	0.008569	7.471077	215
5193.896811	69.596077	0.008594	8.098344	216
5194.956756	67.066040	0.008602	7.796274	217
5195.990237	68.187088	0.008578	7.948752	218
5197.046760	64.523689	0.008592	7.509435	219
5198.082458	67.412346	0.008570	7.866045	220
5199.135517	63.093521	0.008576	7.357262	221
5200.175704	67.328392	0.008606	7.823072	222
5201.225343	63.387058	0.008569	7.397193	223
5202.267958	65.647728	0.008591	7.641499	224
5203.313975	67.722221	0.008627	7.849627	225
5204.362138	62.279617	0.008587	7.252498	226
