time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3336.414218	10.580240	0.001967	5.378588	225
3337.485097	11.125629	0.001962	5.671865	226
3338.501205	10.970754	0.001958	5.604075	227
3339.573652	11.234472	0.001965	5.716763	228
3340.599690	11.123051	0.001963	5.665456	229
3341.657726	10.974631	0.001963	5.591955	230
3342.693722	11.329257	0.001981	5.720315	231
3343.741556	11.393272	0.001956	5.823438	232
3344.781450	10.883487	0.001977	5.506327	233
3345.833841	12.034966	0.001972	6.103787	234
3346.872800	10.717476	0.001978	5.418959	235
3347.924729	11.819295	0.001961	6.028656	236
3348.961685	10.650958	0.001962	5.427742	237
3350.017683	11.837875	0.001986	5.961439	238
3351.042530	10.910388	0.001961	5.563894	239
3352.113493	11.899798	0.001973	6.030111	240
3353.135531	10.981443	0.001959	5.605576	241
3354.204093	11.468102	0.001961	5.847620	242
3355.229031	10.994102	0.001948	5.644775	243
3356.291509	11.440703	0.001962	5.832385	244
3357.317540	11.604706	0.001977	5.869847	245
3358.380077	11.509905	0.001966	5.853831	246
3359.406571	11.537836	0.001987	5.807699	247
3360.471536	11.349883	0.001953	5.812239	248
3361.498051	11.773808	0.002005	5.871941	249
3362.560044	11.634956	0.001957	5.945461	250
3363.590104	11.498315	0.001967	5.845433	251
3364.650640	11.240997	0.001956	5.747089	252
3365.679159	11.751324	0.001969	5.966691	253
3366.737005	11.617296	0.001960	5.925783	254
3367.767631	12.072351	0.001981	6.094669	255
3368.829602	11.727148	0.001971	5.949543	0
3369.857656	11.470011	0.001958	5.856904	1
3370.922210	11.780962	0.001963	6.000587	2
3371.944802	11.534980	0.001975	5.839395	3
3373.012835	12.154461	0.001992	6.102838	4
3374.032872	11.824053	0.001984	5.958627	5
3375.102914	12.218719	0.001989	6.144207	6
3376.124916	11.417040	0.001971	5.791981	7
3377.190977	12.351733	0.001958	6.309306	8
3378.219523	10.924059	0.001957	5.581409	9
3379.279530	12.476976	0.001970	6.334682	10
3380.315511	10.848627	0.001961	5.532848	11
3381.362052	12.779332	0.001972	6.479474	12
3382.408072	11.088742	0.001965	5.642149	13
3383.450099	12.651086	0.001958	6.461982	14
3384.496111	11.596383	0.001968	5.893908	15
3385.542621	12.275696	0.001954	6.280759	16
3386.583163	12.083447	0.001981	6.100298	17
3387.635650	12.113017	0.001964	6.168798	18
3388.670125	12.156130	0.001964	6.189609	19
3389.730112	11.832548	0.001953	6.058228	20
