time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2829.558103	38.448059	0.008576	4.483147	82
2830.595538	35.315548	0.008613	4.100379	83
2831.653694	35.999466	0.008597	4.187677	84
2832.671139	39.126377	0.008599	4.550029	85
2833.767099	36.901260	0.008580	4.300995	86
2834.764305	39.993172	0.008600	4.650154	87
2835.878588	37.235050	0.008594	4.332479	88
2836.832004	39.671692	0.008604	4.610812	89
2837.984243	33.287598	0.008621	3.861229	90
2838.916179	45.258972	0.008614	5.253934	91
2840.065662	36.461155	0.008595	4.242223	92
2841.026085	47.595699	0.008630	5.515322	93
2842.147701	36.817604	0.008598	4.281929	94
2843.149657	47.527111	0.008591	5.532327	95
2844.210607	37.254189	0.008607	4.328177	96
2845.268718	36.022968	0.008610	4.183722	97
2846.297014	44.710880	0.008600	5.199021	98
2847.342836	42.893871	0.008596	4.989826	99
2848.413385	38.256599	0.008617	4.439617	100
2849.413245	42.685421	0.008608	4.958547	101
2850.536753	35.754215	0.008599	4.158020	102
2851.480751	48.071892	0.008607	5.585394	103
2852.629849	36.169033	0.008614	4.198818	104
2853.587639	50.455200	0.008605	5.863610	105
2854.701908	39.428989	0.008616	4.576245	106
2855.709657	48.578316	0.008602	5.647548	107
2856.774068	36.375771	0.008599	4.230352	108
2857.825732	38.955856	0.008601	4.529000	109
2858.853430	43.841831	0.008595	5.100659	110
2859.911111	42.281364	0.008610	4.910877	111
2860.956603	39.293346	0.008599	4.569438	112
2861.996528	43.411598	0.008612	5.040869	113
2863.053787	40.140381	0.008589	4.673213	114
2864.089195	38.532864	0.008594	4.483556	115
2865.153894	41.828743	0.008604	4.861284	116
2866.165929	40.333462	0.008600	4.690025	117
2867.252569	44.274311	0.008600	5.147885	118
2868.260190	42.565144	0.008620	4.938221	119
2869.347331	42.542473	0.008602	4.945572	120
2870.351765	43.836460	0.008598	5.098177	121
2871.437942	38.991726	0.008601	4.533432	122
2872.452172	39.388943	0.008606	4.577115	123
2873.523806	39.896893	0.008578	4.651311	124
2874.548780	37.290844	0.008611	4.330438	125
2875.605966	44.634121	0.008617	5.179905	126
2876.651980	36.991066	0.008622	4.290191	127
2877.690270	43.555248	0.008601	5.063683	128
2878.748091	36.684406	0.008608	4.261765	129
2879.783055	40.668278	0.008602	4.727535	130
2880.836458	40.737373	0.008594	4.740319	131
2881.885281	35.818295	0.008589	4.170329	132
2882.913667	41.167870	0.008599	4.787491	133
2883.993905	37.343895	0.008599	4.342627	134
2884.985581	45.199104	0.008608	5.251073	135
2886.104812	37.665157	0.008603	4.378082	136
2887.066772	39.662647	0.008613	4.604966	137
2888.196556	35.284813	0.008599	4.103169	138
2889.168355	39.967693	0.008601	4.646995	139
2890.269381	42.334816	0.008596	4.925080	140
2891.284642	38.418056	0.008596	4.469271	141
2892.342790	54.833923	0.008596	6.379181	142
2893.390713	38.029999	0.008602	4.420814	143
2894.423917	40.869549	0.008590	4.757707	144
2895.480069	36.301052	0.008594	4.224187	145
2896.522931	35.061981	0.008618	4.068486	146
2897.558958	41.669285	0.008597	4.846925	147
2898.634230	30.906061	0.008603	3.592319	148
2899.635455	39.481529	0.008615	4.582796	149
2900.739292	31.285545	0.008604	3.636233	150
2901.715674	38.621700	0.008611	4.485045	151
2902.840811	32.546230	0.008602	3.783351	152
2903.803428	37.870316	0.008610	4.398332	153
2904.928905	33.934856	0.008602	3.945008	154
2905.894948	37.438564	0.008590	4.358322	155
2907.019193	36.725941	0.008601	4.270072	156
2907.986900	34.694725	0.008598	4.034987	157
2909.109470	33.751099	0.008596	3.926538	158
2910.078584	35.617935	0.008588	4.147644	159
2911.202574	34.571175	0.008599	4.020178	160
2912.170831	33.943329	0.008601	3.946298	161
2913.297659	31.918146	0.008592	3.714701	162
2914.259323	36.481991	0.008599	4.242635	163
2915.386472	32.160831	0.008596	3.741375	164
2916.353193	35.576847	0.008615	4.129792	165
2917.470787	32.797943	0.008594	3.816236	166
2918.453432	35.412857	0.008594	4.120646	167
2919.550558	30.710258	0.008650	3.550137	168
2920.559020	34.645988	0.008588	4.034038	169
2921.626140	30.591612	0.008618	3.549874	170
2922.663873	32.533165	0.008596	3.784573	171
2923.707365	32.534798	0.008575	3.794029	172
2924.760192	31.623007	0.008590	3.681226	173
2925.796928	32.470913	0.008602	3.774735	174
2926.844998	32.248692	0.008612	3.744512	175
2927.898458	32.012882	0.008578	3.732109	176
2928.922785	30.202257	0.008604	3.510288	177
2930.006341	32.595085	0.008608	3.786510	178
2930.997274	32.258293	0.008612	3.745770	179
2932.109828	31.153265	0.008593	3.625496	180
2933.081754	31.278625	0.008613	3.631609	181
2934.202339	28.838099	0.008591	3.356904	182
2935.176344	32.862339	0.008606	3.818398	183
2936.280748	29.934637	0.008599	3.481207	184
2937.280135	32.971642	0.008611	3.829150	185
2938.360271	27.702782	0.008591	3.224474	186
2939.383725	32.185444	0.008596	3.744142	187
2940.437551	28.858829	0.008588	3.360419	188
2941.482662	30.681950	0.008608	3.564312	189
2942.524981	29.402418	0.008587	3.424028	190
2943.575868	29.208334	0.008604	3.394583	191
2944.614263	29.267540	0.008620	3.395456	192
2945.666350	29.707113	0.008620	3.446116	193
2946.705170	28.928904	0.008580	3.371574	194
2947.759646	28.402166	0.008614	3.297315	195
2948.792469	30.048092	0.008597	3.495247	196
2949.852034	28.237379	0.008598	3.284053	197
2950.883759	28.819822	0.008617	3.344384	198
2951.941076	27.573067	0.008593	3.208598	199
2952.977901	27.375080	0.008596	3.184623	200
2954.026159	28.258951	0.008599	3.286352	201
2955.074602	26.469715	0.008596	3.079417	202
2956.110678	28.098907	0.008606	3.264991	203
2957.173250	26.636667	0.008621	3.089904	204
2958.189936	31.742920	0.008593	3.693897	205
2959.275936	25.629049	0.008591	2.983351	206
2960.270398	28.415651	0.008612	3.299495	207
2961.375819	25.438889	0.008589	2.961783	208
2962.357460	25.159374	0.008578	2.933144	209
2963.534689	0.872455	0.008597	0.101486	210
2964.444510	27.390686	0.008607	3.182478	211
2965.552986	27.239050	0.008586	3.172530	212
2966.547487	25.951088	0.008608	3.014670	213
2967.629890	26.133617	0.008596	3.040040	214
2968.652404	25.539936	0.008594	2.971766	215
2969.705324	28.304901	0.008591	3.294582	216
2970.751197	25.227430	0.008610	2.929975	217
2971.789249	27.731245	0.008617	3.218203	218
2972.845157	26.036798	0.008608	3.024889	219
2973.879292	26.369087	0.008616	3.060532	220
2974.932757	27.540466	0.008609	3.198975	221
