time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7227.332444	9.356161	0.001961	4.770627	144
7228.348975	9.892694	0.001979	4.999828	145
7229.422981	9.185256	0.001978	4.644656	146
7230.437512	10.014446	0.001973	5.076415	147
7231.513563	9.236265	0.001966	4.698262	148
7232.531564	9.697061	0.001980	4.896523	149
7233.599618	9.320459	0.001981	4.705475	150
7234.617620	10.070750	0.001982	5.081079	151
7235.691618	9.093089	0.001957	4.646000	152
7236.706163	10.192599	0.001989	5.123474	153
7237.784161	8.839257	0.001954	4.524708	154
7238.798176	9.764543	0.001956	4.991014	155
7239.870760	9.358188	0.001984	4.717978	156
7240.888784	9.691954	0.001967	4.926640	157
7241.958841	9.288925	0.001962	4.734676	158
7242.978843	9.710534	0.001973	4.922182	159
7244.044893	9.768983	0.001968	4.963470	160
7245.072907	9.151776	0.001972	4.640599	161
7246.131478	9.938952	0.001980	5.019654	162
7247.161387	9.367622	0.001971	4.753253	163
7248.218406	10.014997	0.001965	5.096866	164
7249.260441	8.748058	0.001968	4.444334	165
7250.300469	10.192311	0.001968	5.180072	166
7251.356471	8.865490	0.001982	4.473119	167
7252.382964	10.603168	0.001962	5.404243	168
7253.455895	8.578398	0.001977	4.338373	169
7254.465916	10.986058	0.001961	5.603394	170
7255.552487	8.562892	0.001976	4.333619	171
7256.551431	10.143801	0.001947	5.209858	172
7257.647470	8.799253	0.001974	4.457519	173
7258.631498	10.349312	0.001959	5.282636	174
7259.742054	8.688412	0.001969	4.412661	175
7260.718076	10.467399	0.001963	5.331697	176
7261.832150	9.543268	0.001972	4.839701	177
7262.808205	9.798660	0.001975	4.961948	178
7263.918267	9.630699	0.001982	4.859317	179
7264.900301	9.465014	0.001971	4.802022	180
7266.002316	10.216852	0.001979	5.163081	181
7266.996339	9.013268	0.001957	4.604611	182
7268.089326	10.205462	0.001981	5.152640	183
7269.090267	8.870193	0.001972	4.497978	184
7270.176241	10.252730	0.001977	5.186787	185
7271.179834	8.989496	0.001958	4.590285	186
7272.262350	10.342571	0.001982	5.217663	187
7273.272366	8.813425	0.001978	4.454957	188
7274.352350	10.489413	0.001983	5.288693	189
7275.362365	19.020933	0.001965	9.681769	190
7276.444947	10.445135	0.001973	5.293617	191
7277.448910	9.003796	0.001977	4.554571	192
7278.536954	10.123888	0.001961	5.162551	193
7279.535503	9.143838	0.001983	4.610736	194
7280.627543	10.078767	0.001984	5.079605	195
7281.621505	9.159224	0.001968	4.654751	196
7282.722437	9.913732	0.001974	5.021233	197
7283.707028	9.508539	0.001957	4.859017	198
7284.813577	9.782777	0.001988	4.920056	199
7285.795652	9.762018	0.001953	4.997874	200
7286.908185	9.546741	0.001968	4.851405	201
7287.884721	10.259223	0.001981	5.179112	202
7288.996690	8.808925	0.001949	4.518610	203
7289.975198	10.745968	0.001988	5.404088	204
7291.079236	9.051607	0.001980	4.570929	205
7292.071273	10.732867	0.001966	5.459720	206
7293.165269	8.646949	0.001970	4.389153	207
7294.165274	10.901869	0.001966	5.544765	208
7295.245301	8.739649	0.001966	4.445024	209
7296.265267	10.613974	0.001964	5.403990	210
7297.327813	8.879257	0.001964	4.520819	211
7298.359811	10.427867	0.001963	5.311993	212
7299.413794	9.193392	0.001968	4.671610	213
7300.454318	10.222975	0.001973	5.182212	214
7301.496347	9.371072	0.001987	4.715751	215
7302.546385	10.280567	0.001969	5.220248	216
7303.582946	9.484548	0.001982	4.784248	217
7304.640970	9.901487	0.001967	5.033218	218
7305.671002	9.437207	0.001967	4.797751	219
7306.730993	10.068214	0.001980	5.084574	220
7307.761027	9.411998	0.001958	4.807592	221
7308.823544	9.639410	0.001967	4.900703	222
7309.849612	9.668047	0.001999	4.835757	223
7310.911635	9.824418	0.001962	5.008527	224
7311.939650	9.414129	0.001953	4.819393	225
7313.000168	9.921324	0.001969	5.038853	226
7314.026242	9.863879	0.001986	4.967864	227
7315.095209	9.392009	0.001948	4.820272	228
7316.119805	9.517120	0.001975	4.818255	229
7317.179835	9.838057	0.001971	4.990610	230
7318.209834	9.421070	0.001962	4.802335	231
7319.263798	10.326176	0.001980	5.214498	232
7320.305837	8.915542	0.001949	4.573571	233
7321.350365	10.456476	0.001985	5.269025	234
7322.396391	9.067384	0.001966	4.612606	235
7323.436398	10.572444	0.001980	5.338929	236
7324.490483	8.980802	0.001970	4.558184	237
7325.521000	10.596716	0.001978	5.357228	238
7326.585558	8.996268	0.001989	4.522703	239
7327.603551	10.751155	0.001966	5.467223	240
7328.683593	8.787068	0.001963	4.477397	241
7329.687638	10.936705	0.001983	5.515101	242
7330.776163	9.057277	0.001961	4.618625	243
7331.770198	10.936011	0.001990	5.495692	244
7332.872222	9.227474	0.001977	4.666987	245
7333.860244	10.394849	0.001980	5.251197	246
7334.964789	10.382844	0.001965	5.282761	247
7335.943749	10.782832	0.001982	5.441666	248
7337.054235	9.727244	0.001980	4.911941	249
7338.032222	10.287179	0.001977	5.203048	250
7339.142244	9.927861	0.001974	5.028593	251
7340.126232	10.491439	0.001964	5.341482	252
7341.231136	9.889507	0.001961	5.043784	253
7342.217175	9.984635	0.001975	5.056601	254
7343.315716	10.265339	0.001975	5.197220	255
7344.309759	9.628345	0.001985	4.851296	0
7345.402725	10.400476	0.001979	5.255287	1
7346.402767	9.233458	0.001963	4.703046	2
7347.490792	10.378005	0.001972	5.263046	3
7348.495760	8.954082	0.001962	4.564126	4
7349.582298	10.109753	0.001966	5.143466	5
