num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4383	4688.184689	35.147147	-7.518806	3.086153	6.222051
4385	4690.294656	35.269833	-7.619026	3.089874	5.128355
4387	4692.391477	36.113397	-8.311916	3.059211	5.521644
4389	4694.477783	36.424196	7.287682	3.026594	4.912872
4391	4696.560918	36.207816	7.241078	3.022505	4.764152
4393	4698.645608	35.596073	7.324752	3.022198	5.360103
4395	4700.738751	36.343201	7.279128	3.027396	5.380544
4397	4702.829777	36.064171	7.288547	3.013472	5.080110
4399	4704.924561	36.175952	7.017724	3.008944	5.199485
4401	4707.018179	35.962206	7.103455	3.000351	5.462623
4403	4709.104949	35.037121	-7.549293	3.058522	5.023270
4405	4711.184237	35.938467	-11.203890	3.119005	5.666363
4407	4713.252284	36.491286	6.932754	3.005843	5.076574
4409	4715.327123	35.118208	-7.591557	3.075340	4.536330
4411	4717.407963	35.780170	6.991978	3.014700	5.263639
4413	4719.515368	35.249790	-7.064591	3.058384	5.401965
4415	4721.631241	34.962999	-7.882596	3.049359	5.319063
4417	4723.734795	36.285014	6.829568	2.994414	4.853364
4419	4725.823499	36.400919	6.797376	2.985008	5.062188
4421	4727.898280	36.364076	6.698802	2.987072	4.983095
4423	4729.970843	36.606833	6.818767	2.993758	4.627678
4425	4732.048418	36.377869	6.866833	2.999942	5.310906
4427	4734.132388	36.128121	6.767243	2.996421	4.992320
4429	4736.217913	36.412176	6.677455	2.990077	5.073732
4431	4738.306692	35.881128	6.803136	2.987427	5.385842
4433	4740.397413	36.080746	6.741628	2.984971	5.179818
4435	4742.489270	36.489834	6.606774	2.983677	5.247560
4437	4744.580760	36.329042	6.651412	2.984600	5.034990
4439	4746.678640	36.000917	6.347689	2.973912	5.319873
4441	4748.780977	36.216455	6.455625	2.982380	5.168740
4443	4750.886923	35.976227	6.542735	2.982067	5.273539
4445	4752.990419	34.299585	-6.986613	3.008614	5.232674
4447	4755.077201	37.441981	-8.536833	3.048366	5.109724
4449	4757.153122	36.361276	6.746847	2.995505	4.798688
4451	4759.223632	34.822913	-7.091979	3.030731	5.079556
4453	4761.297612	35.458555	-7.246188	3.021052	5.201346
4455	4763.385812	35.623529	-9.738936	3.086705	5.273982
4457	4765.482671	35.939477	6.243777	2.963750	4.854809
4459	4767.585464	32.136225	-6.354327	3.046748	5.327381
4461	4769.686643	34.815063	-11.969223	3.089761	5.056986
4463	4771.788756	35.947172	6.186006	2.970262	5.529686
4465	4773.885255	35.704400	-6.872655	3.009285	5.526812
4467	4775.977377	36.326685	-10.416354	3.047423	5.204493
4469	4778.066782	36.125468	6.231515	2.969579	5.141823
4471	4780.155770	36.069429	6.242155	2.963331	5.224568
4473	4782.246302	36.594558	6.329988	2.971093	5.346920
4475	4784.333122	36.261627	6.198749	2.963176	5.213038
4477	4786.415568	37.325433	-6.836264	2.987922	4.911994
4479	4788.494531	37.691495	-10.184573	3.089236	5.249934
4481	4790.571133	36.934340	6.139618	2.967791	4.956187
4483	4792.648922	35.585858	-6.218103	3.028168	4.956092
4485	4794.729616	38.437264	-10.762031	3.097102	5.155844
4487	4796.819078	35.177457	-6.672991	3.027307	4.928562
4489	4798.918833	35.642122	6.173973	2.964443	5.345634
4491	4801.027560	35.781943	6.264305	2.968141	5.386636
4493	4803.135348	35.565665	6.152363	2.959802	4.941092
4495	4805.231243	36.680088	6.056682	2.957021	4.920503
4497	4807.320700	36.238860	5.893519	2.940863	5.341494
4499	4809.402799	36.225523	5.909253	2.948040	5.201136
4501	4811.481831	33.262146	-5.903933	3.022604	5.153909
4503	4813.562747	34.396171	-11.189648	3.067204	5.381926
4505	4815.645602	36.306912	5.889177	2.953394	5.182446
4507	4817.731888	36.154239	5.853902	2.948572	5.214618
4509	4819.820953	36.190845	5.871557	2.949310	5.020572
4511	4821.915087	36.397346	5.779472	2.946211	5.103077
4513	4824.010387	34.561933	-6.086656	3.009165	5.364929
4515	4826.108962	34.606389	-5.917123	2.996740	5.289641
4517	4828.209549	35.269797	-5.647017	3.028885	5.097642
4519	4830.307573	38.163777	-9.771883	3.034886	5.433942
4521	4832.398452	35.936400	5.823009	2.955005	5.225198
4523	4834.479186	36.114105	5.874772	2.955193	4.693949
4525	4836.556486	36.404708	5.843933	2.958764	5.155547
4527	4838.630414	36.444208	5.755439	2.945190	5.139641
4529	4840.707931	35.977018	5.839952	2.938281	5.208382
4531	4842.793478	36.489453	5.697750	2.935363	4.944187
4533	4844.882350	36.307804	5.657192	2.932057	4.938240
4535	4846.976029	34.884961	-5.914789	2.993311	5.492150
4537	4849.072675	36.544622	5.401578	2.932730	5.206182
4539	4851.170994	36.490479	5.480353	2.934976	5.188367
4541	4853.267728	36.015123	5.710259	2.935482	5.095571
4543	4855.361885	36.526203	5.391700	2.934238	5.289305
4545	4857.455633	36.726813	5.512577	2.932879	5.039389
4547	4859.546306	36.491859	5.527425	2.932100	5.196111
4549	4861.634793	36.671569	5.395784	2.925129	5.356299
4551	4863.721528	34.510854	-5.589057	2.982484	5.156566
4553	4865.806273	34.525518	-9.822526	3.032452	4.973978
4555	4867.887853	36.580334	5.397825	2.924896	5.010296
4557	4869.970450	36.779088	5.340260	2.930892	4.941676
4559	4872.053250	33.898739	-5.366483	2.981057	5.128919
4561	4874.137602	35.053256	-4.685665	3.017504	5.189779
4563	4876.223898	34.771930	-8.660888	3.014494	5.041131
4565	4878.319087	35.914733	5.613058	2.933739	4.983332
4567	4880.418170	36.000283	5.541282	2.929386	5.200436
4569	4882.521557	36.023351	5.720105	2.923038	5.187715
4571	4884.624727	35.884405	5.469468	2.923694	5.225731
4573	4886.724947	35.758091	5.649040	2.920445	5.212382
4575	4888.819516	36.247296	5.202853	2.914147	5.143596
4577	4890.909145	36.313590	5.195207	2.911905	5.223610
4579	4892.993417	36.652989	5.103649	2.911850	5.268124
4581	4895.076132	36.892400	5.167746	2.913298	5.130552
4583	4897.160768	36.820908	5.018941	2.913760	5.065509
4585	4899.246645	36.662022	5.088364	2.916601	5.010565
4587	4901.334213	36.677632	4.922397	2.911105	5.172383
4589	4903.426001	36.630112	4.932328	2.914393	5.343204
4591	4905.520704	34.761352	-5.413046	2.966952	4.913885
4593	4907.616363	35.223163	-5.277712	2.961627	5.117663
4595	4909.712740	35.046278	-9.491988	2.988271	5.262229
4597	4911.805711	35.857954	5.148403	2.910828	5.155159
4599	4913.894135	36.001778	5.078009	2.915023	5.057531
4601	4915.977927	35.867113	5.250798	2.917697	5.209141
4603	4918.057421	36.052289	5.280547	2.915032	5.148387
4605	4920.135288	36.300217	5.342634	2.910286	4.729298
4607	4922.213015	36.121975	5.101228	2.905634	5.040820
4609	4924.293863	36.105983	-5.521731	2.938566	4.821455
