time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4223.482786	12.669472	0.001967	6.441718	163
4224.507341	12.801116	0.001965	6.515463	164
4225.573881	12.933434	0.001987	6.510218	165
4226.595709	13.426264	0.001967	6.825028	166
4227.665903	12.591423	0.001970	6.393162	167
4228.685896	13.070203	0.001970	6.634108	168
4229.757927	12.801215	0.001982	6.459916	169
4230.778486	13.944216	0.001984	7.028916	170
4231.842457	13.063678	0.001982	6.591066	171
4232.867056	13.443039	0.001964	6.845181	172
4233.937099	12.619294	0.001957	6.448925	173
4234.959609	13.230336	0.001955	6.767995	174
4236.026157	12.391310	0.001973	6.281409	175
4237.046670	13.258726	0.001959	6.768740	176
4238.114580	12.583262	0.001961	6.416389	177
4239.136695	13.778647	0.001980	6.957860	178
4240.206719	12.030518	0.001970	6.105923	179
4241.227276	13.786987	0.001964	7.020224	180
4242.295291	11.602601	0.001957	5.930217	181
4243.319876	13.970451	0.001966	7.105498	182
4244.381874	12.067932	0.001963	6.146781	183
4245.409901	14.180828	0.001971	7.193820	184
4246.470435	12.177136	0.001970	6.179809	185
4247.502986	13.640138	0.001965	6.941378	186
4248.561008	12.604818	0.001974	6.385166	187
4249.592994	14.120900	0.001971	7.165933	188
4250.644976	12.686123	0.001967	6.448499	189
4251.684993	13.762901	0.001972	6.980335	190
4252.737026	12.997886	0.001971	6.594139	191
4253.775492	13.586946	0.001970	6.898039	192
4254.826425	12.978705	0.001981	6.551564	193
4255.864457	13.661240	0.001982	6.893759	194
4256.916944	13.286842	0.001975	6.727062	195
4257.956942	13.356019	0.001967	6.789228	196
4259.006930	13.097463	0.001972	6.642685	197
4260.046935	13.144886	0.001964	6.693452	198
4261.094460	13.521158	0.001961	6.895944	199
4262.138027	12.843413	0.001961	6.550672	200
4263.186028	13.536510	0.001965	6.889356	201
4264.222617	13.487329	0.001969	6.849404	202
4265.276480	13.655801	0.001967	6.942773	203
4266.314894	13.334272	0.001970	6.769848	204
4267.368922	13.271732	0.001974	6.722368	205
4268.404941	13.557643	0.001965	6.898464	206
4269.457463	13.470366	0.001968	6.845905	207
4270.495513	13.526102	0.001977	6.840801	208
4271.547598	13.218922	0.001958	6.750038	209
4272.586153	13.659426	0.001971	6.929785	210
4273.638157	13.338544	0.001975	6.754936	211
4274.676700	13.319971	0.001964	6.781108	212
4275.726746	13.399680	0.001966	6.816551	213
4276.766807	13.793113	0.001979	6.968813	214
4277.819364	12.870086	0.001955	6.584365	215
4278.855388	13.933191	0.001975	7.054211	216
4279.907430	13.148322	0.001968	6.681273	217
4280.945461	14.342267	0.001982	7.237809	218
4281.997937	12.883126	0.001954	6.593758	219
4283.034470	14.230330	0.001993	7.140221	220
4284.088507	13.018435	0.001961	6.638830	221
4285.122467	14.733414	0.001977	7.450562	222
4286.179393	12.806983	0.001965	6.517890	223
4287.211422	14.481541	0.001966	7.366605	224
4288.271395	13.036077	0.001979	6.586565	225
4289.301396	14.538281	0.001977	7.352840	226
4290.363952	12.764988	0.001950	6.547429	227
4291.390053	14.616038	0.001984	7.367630	228
4292.454604	13.085812	0.001964	6.661899	229
4293.479147	14.515376	0.001970	7.367177	230
4294.545104	12.946254	0.001967	6.581526	231
4295.567112	14.750705	0.001971	7.482444	232
4296.635160	13.089180	0.001970	6.643023	233
4297.657185	14.473289	0.001968	7.354517	234
4298.727188	13.462340	0.001962	6.861419	235
4299.745392	14.473717	0.001963	7.371665	236
4300.818229	12.772569	0.001953	6.540169	237
4301.836770	14.426586	0.001963	7.350481	238
4302.904977	13.456266	0.001960	6.864307	239
4303.928143	14.230322	0.001962	7.252545	240
4304.996143	13.418403	0.001978	6.783261	241
4306.018168	14.300122	0.001968	7.264757	242
4307.088698	13.102103	0.001954	6.706350	243
4308.107283	14.259563	0.001961	7.273361	244
4309.175316	13.302797	0.001971	6.748554	245
