time (s)	det(V)
4223.330245	0.112966	
4223.332247	0.121635	
4223.334247	0.128302	
4223.336245	0.135231	
4223.340247	0.143207	
4223.344245	0.157682	
4223.346250	0.172555	
4223.348247	0.181249	
4223.350247	0.187873	
4223.352247	0.195046	
4223.354247	0.203060	
4223.358245	0.209033	
4223.362245	0.223996	
4223.364247	0.239971	
4223.366246	0.248209	
4223.368246	0.255093	
4223.370247	0.263375	
4223.372247	0.270989	
4223.374247	0.278192	
4223.376247	0.285184	
4223.378254	0.291903	
4223.382251	0.300569	
4223.384251	0.316989	
4223.386251	0.325103	
4223.388250	0.332374	
4223.390251	0.339203	
4223.392251	0.347938	
4223.394253	0.356111	
4223.398250	0.362659	
4223.400250	0.376289	
4223.402250	0.383234	
4223.406251	0.390161	
4223.408251	0.401846	
4223.410251	0.407000	
4223.412249	0.410502	
4223.414253	0.414766	
4223.418250	0.418596	
4223.420251	0.425935	
4223.422251	0.429025	
4223.426251	0.432380	
4223.428253	0.438347	
4223.430252	0.441203	
4223.432250	0.443699	
4223.434251	0.444781	
4223.438250	0.446058	
4223.440252	0.444663	
4223.442251	0.444744	
4223.446253	0.444097	
4223.448253	0.442897	
4223.450253	0.440178	
4223.452254	0.437995	
4223.454253	0.435946	
4223.458251	0.432038	
4223.460252	0.424963	
4223.462253	0.420828	
4223.466253	0.417944	
4223.468253	0.411906	
4223.470253	0.408904	
4223.472254	0.404729	
4223.474253	0.400251	
4223.476253	0.395660	
4223.478253	0.389149	
4223.490698	0.360596	
4223.492702	0.352410	
4223.494700	0.347334	
4223.496699	0.341782	
4223.498699	0.339969	
4223.500699	0.331857	
4223.504697	0.325954	
4223.506699	0.313452	
4223.508699	0.308268	
4223.512699	0.303282	
4223.514699	0.292158	
4223.516699	0.287284	
4223.518699	0.281858	
4223.520698	0.277034	
4223.524697	0.269985	
4223.526698	0.260335	
4223.528700	0.254789	
4223.532698	0.249951	
4223.534699	0.240944	
4223.536698	0.237280	
4223.538699	0.231002	
4223.540699	0.226172	
4223.542699	0.222110	
4223.546697	0.216435	
4223.548699	0.208304	
4223.550699	0.203181	
4223.552698	0.199283	
4223.554698	0.195581	
4223.556699	0.190618	
4223.558699	0.186336	
4223.560700	0.181840	
4223.562698	0.177522	
4223.566696	0.168990	
4223.568698	0.164641	
4223.570700	0.161021	
4223.574706	0.156128	
4223.576707	0.149137	
4223.578706	0.144434	
4223.580707	0.140849	
4223.582706	0.137446	
4223.584708	0.133383	
4223.588706	0.129374	
4223.592706	0.120913	
4223.594707	0.114955	
4223.596706	0.111689	
4223.598708	0.109084	
4223.600706	0.104926	
4223.602708	0.102335	
4223.604706	0.099181	
4223.608705	0.094401	
4223.612706	0.088696	
4223.614707	0.083767	
4223.616707	0.081097	
4223.618706	0.078135	
4223.620707	0.076427	
4223.622707	0.072868	
4223.624707	0.070505	
4223.626708	0.068141	
4223.630714	0.065024	
4223.634714	0.061249	
4223.636716	0.058475	
4223.638714	0.056250	
4223.640715	0.053752	
4223.642715	0.052636	
4223.644715	0.050614	
4223.646714	0.048412	
4223.650719	0.047371	
4223.654718	0.044592	
4223.656720	0.041964	
4223.658724	0.040866	
4223.660725	0.040024	
4223.662731	0.038461	
4223.664730	0.038239	
4223.666730	0.035988	
4223.670730	0.034777	
4223.674730	0.032945	
4223.676731	0.031870	
4223.680729	0.030400	
4223.682731	0.030037	
4223.684730	0.029471	
4223.688729	0.027838	
4223.692729	0.025554	
4223.694730	0.024881	
4223.696731	0.024756	
4223.698730	0.024471	
4223.700730	0.022853	
4223.702731	0.022820	
4223.704731	0.022649	
4223.706731	0.020362	
4223.710736	0.020263	
4223.714736	0.018443	
4223.716737	0.018710	
4223.718736	0.017719	
4223.720736	0.017919	
4223.722737	0.015883	
