time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3166.520937	27.898621	0.008587	3.248975	148
3167.565852	31.826342	0.008612	3.695437	149
3168.641295	23.131876	0.008591	2.692428	150
3169.629110	30.989786	0.008582	3.611018	151
3170.752456	26.469658	0.008595	3.079658	152
3171.715612	27.117472	0.008594	3.155374	153
3172.830690	30.228907	0.008589	3.519596	154
3173.826324	25.529011	0.008589	2.972405	155
3174.897421	30.484514	0.008608	3.541467	156
3175.937001	27.539152	0.008611	3.198217	157
3176.977837	28.448803	0.008582	3.314922	158
3178.032601	26.425165	0.008591	3.075969	159
3179.071412	26.616964	0.008589	3.098934	160
3180.113140	29.990606	0.008599	3.487543	161
3181.179181	22.858002	0.008602	2.657272	162
3182.190445	31.137083	0.008612	3.615644	163
3183.279746	23.269308	0.008602	2.705118	164
3184.272368	30.005663	0.008588	3.494090	165
3185.378421	23.989447	0.008608	2.787027	166
3186.359069	28.199492	0.008589	3.283308	167
3187.469065	25.017954	0.008571	2.918970	168
3188.447356	29.597437	0.008592	3.444755	169
3189.561026	25.059193	0.008587	2.918205	170
3190.539725	28.946451	0.008583	3.372617	171
3191.647695	24.865618	0.008563	2.903776	172
3192.635341	28.722876	0.008592	3.342988	173
3193.735011	22.885338	0.008584	2.665924	174
3194.733720	28.726440	0.008583	3.346924	175
3195.814590	22.835464	0.008592	2.657738	176
3196.834038	28.799461	0.008613	3.343813	177
3197.895099	23.572340	0.008588	2.744953	178
3198.936065	26.725512	0.008605	3.105637	179
3199.975813	25.903002	0.008594	3.014031	180
3201.029508	24.784510	0.008576	2.889830	181
3202.070418	27.325241	0.008590	3.180868	182
3203.107720	23.917212	0.008590	2.784406	183
3204.179593	27.548468	0.008600	3.203367	184
3205.178230	23.904547	0.008568	2.789888	185
3206.288602	26.566103	0.008589	3.093057	186
3207.259555	26.251286	0.008571	3.062936	187
3208.375548	25.029558	0.008590	2.913780	188
3209.362667	28.570547	0.008610	3.318266	189
3210.445236	22.844517	0.008589	2.659799	190
3211.475517	27.987780	0.008615	3.248873	191
3212.515779	24.588547	0.008606	2.857150	192
3213.579521	23.984858	0.008611	2.785352	193
3214.608425	26.882784	0.008594	3.127943	194
3215.651821	22.884539	0.008588	2.664588	195
3216.717788	26.740623	0.008581	3.116261	196
3217.727164	22.267307	0.008602	2.588596	197
3218.826264	25.425722	0.008609	2.953476	198
3219.805942	22.220991	0.008592	2.586372	199
3220.920317	26.319658	0.008601	3.059984	200
3221.891654	26.259472	0.008548	3.072150	201
3223.006626	25.471210	0.008589	2.965718	202
3223.993845	25.196009	0.008594	2.931981	203
3225.096522	21.901447	0.008587	2.550489	204
3226.088541	25.352993	0.008586	2.952715	205
3227.178072	20.910482	0.008607	2.429447	206
3228.181036	25.028313	0.008606	2.908244	207
3229.270225	20.687601	0.008563	2.415990	208
3230.271788	25.676485	0.008605	2.983966	209
3231.357442	21.983959	0.008598	2.556736	210
3232.359150	26.515263	0.008602	3.082612	211
3233.455153	74.045227	0.008600	8.610010	212
3234.445130	24.996344	0.008580	2.913449	213
3235.551387	21.466021	0.008594	2.497686	214
3236.529469	23.719637	0.008597	2.759147	215
3237.645772	21.735308	0.008584	2.531988	216
3238.619390	21.902637	0.008586	2.551117	217
3239.734632	23.420254	0.008586	2.727668	218
3240.715820	21.315378	0.008588	2.481996	219
3241.809132	24.372902	0.008623	2.826474	220
3242.822093	20.913664	0.008591	2.434240	221
3243.883857	24.363892	0.008583	2.838639	222
3244.929684	20.496655	0.008589	2.386310	223
3245.962297	26.537663	0.008631	3.074806	224
3247.019902	22.398735	0.008586	2.608809	225
3248.060173	20.608318	0.008589	2.399499	226
3249.096312	24.426186	0.008593	2.842663	227
3250.168777	19.590479	0.008590	2.280730	228
3251.170366	23.667366	0.008603	2.751098	229
3252.273171	21.429880	0.008600	2.491724	230
3253.250313	22.875296	0.008587	2.663897	231
3254.365989	23.106636	0.008612	2.683197	232
3255.345149	20.143564	0.008579	2.347937	233
3256.444592	23.223694	0.008562	2.712548	234
3257.449777	19.663839	0.008580	2.291886	235
3258.521830	23.245327	0.008604	2.701668	236
3259.552029	20.380114	0.008583	2.374533	237
3260.602700	21.852400	0.008606	2.539315	238
3261.648954	20.986938	0.008585	2.444595	239
3262.685081	23.076105	0.008584	2.688180	240
3263.739790	21.252405	0.008595	2.472548	241
3264.775591	21.247774	0.008590	2.473637	242
3265.833379	21.217695	0.008606	2.465480	243
3266.867415	21.117798	0.008562	2.466332	244
3267.920169	22.243629	0.008582	2.591883	245
3268.959002	20.355665	0.008610	2.364110	246
3270.012312	21.204996	0.008587	2.469556	247
3271.047632	20.758280	0.008607	2.411681	248
3272.101146	19.953693	0.008563	2.330134	249
3273.138959	19.851713	0.008594	2.310010	250
3274.191050	21.381124	0.008565	2.496406	251
3275.227687	21.955975	0.008603	2.552206	252
3276.279893	19.676115	0.008609	2.285599	253
3277.323784	21.575966	0.008602	2.508392	254
3278.362053	19.214540	0.008582	2.239019	255
3279.423939	21.976948	0.008610	2.552390	0
3280.441346	18.782942	0.008609	2.181748	1
3281.527741	21.690586	0.008587	2.525876	2
3282.519367	18.863590	0.008602	2.192856	3
3283.626149	21.117493	0.008586	2.459426	4
3284.602541	19.077023	0.008604	2.217263	5
3285.715776	20.159853	0.008586	2.348012	6
3286.702537	22.721304	0.008578	2.648777	7
3287.793277	18.252413	0.008587	2.125515	8
3288.807073	21.847097	0.008564	2.551184	9
3289.868097	18.247902	0.008584	2.125767	10
3290.908899	20.911816	0.008581	2.436913	11
3291.948712	18.287645	0.008557	2.137174	12
3293.002090	20.157970	0.008583	2.348636	13
3294.040960	19.350628	0.008592	2.252083	14
3295.087210	19.671791	0.008608	2.285247	15
3296.137892	20.312374	0.008582	2.366963	16
3297.169275	17.364986	0.008581	2.023771	17
3298.238342	21.323301	0.008605	2.478037	18
3299.247645	18.168749	0.008626	2.106366	19
3300.339696	20.773058	0.008600	2.415505	20
3301.332153	18.168169	0.008588	2.115410	21
3302.434389	20.746378	0.008603	2.411580	22
3303.417773	17.867514	0.008579	2.082733	23
3304.525672	20.495739	0.008564	2.393222	24
3305.504051	19.980503	0.008585	2.327267	25
3306.616705	20.847525	0.008581	2.429399	26
3307.595638	19.054131	0.008585	2.219426	27
3308.706227	19.781996	0.008615	2.296330	28
3309.686090	18.579720	0.008607	2.158731	29
3310.796420	20.455763	0.008576	2.385219	30
3311.776703	17.958693	0.008606	2.086872	31
3312.884922	20.566084	0.008580	2.396872	32
3313.868321	17.905512	0.008580	2.086820	33
3314.972284	20.813671	0.008583	2.425128	34
3315.962188	17.502083	0.008581	2.039517	35
3317.060183	18.810875	0.008549	2.200343	36
3318.062791	15.960914	0.008581	1.860028	37
3319.137573	20.506035	0.008601	2.384106	38
3320.160196	17.772163	0.008604	2.065605	39
3321.216203	19.638098	0.008605	2.282092	40
3322.258857	18.180630	0.008555	2.125038	41
3323.300155	18.567686	0.008600	2.158951	42
3324.352808	18.471930	0.008572	2.154883	43
3325.388784	18.185061	0.008581	2.119115	44
3326.440219	19.633444	0.008603	2.282256	45
3327.484439	17.293743	0.008606	2.009557	46
3328.520030	19.639767	0.008585	2.287693	47
3329.587223	16.959299	0.008604	1.971165	48
3330.597569	19.195154	0.008577	2.238042	49
3331.691600	17.006426	0.008588	1.980226	50
3332.679621	18.310127	0.008587	2.132392	51
3333.786196	18.594479	0.008599	2.162521	52
3334.765688	18.443121	0.008571	2.151863	53
3335.874110	19.424625	0.008546	2.272853	54
3336.860870	16.815643	0.008594	1.956725	55
3337.956462	19.148375	0.008604	2.225551	56
3338.960786	16.505625	0.008557	1.928822	57
3340.038913	19.219229	0.008576	2.241002	58
3341.057577	16.779440	0.008583	1.954922	59
3342.120064	18.456814	0.008607	2.144407	60
3343.152033	16.988558	0.008578	1.980377	61
3344.205920	19.001755	0.008600	2.209459	62
3345.250406	15.179217	0.008584	1.768412	63
3346.294642	18.700380	0.008569	2.182352	64
3347.336748	17.003229	0.008592	1.978996	65
3348.384607	18.437870	0.008576	2.149912	66
3349.425522	17.591990	0.008582	2.049909	67
3350.475885	17.994596	0.008604	2.091507	68
3351.513604	17.147360	0.008582	1.998098	69
3352.569609	18.172533	0.008586	2.116547	70
3353.599357	15.886988	0.008589	1.849606	71
3354.664268	19.918161	0.008575	2.322919	72
3355.680727	15.953472	0.008587	1.857881	73
3356.763010	19.020525	0.008610	2.209196	74
3357.764374	15.750722	0.008600	1.831419	75
3358.861227	17.018948	0.008560	1.988167	76
3359.848823	15.681783	0.008584	1.826837	77
3360.953676	18.285887	0.008611	2.123603	78
3361.936878	16.842896	0.008587	1.961553	79
3363.041169	17.963129	0.008584	2.092653	80
3364.035088	16.819510	0.008588	1.958446	81
3365.123594	16.454512	0.008567	1.920708	82
3366.131917	18.289045	0.008582	2.131072	83
3367.203639	15.277402	0.008596	1.777281	84
3368.231231	17.864620	0.008562	2.086534	85
3369.284184	15.897252	0.008591	1.850457	86
3370.330818	16.848377	0.008596	1.960065	87
3371.368045	16.131390	0.008612	1.873151	88
3372.419998	17.713158	0.008582	2.064080	89
3373.457321	16.987894	0.008563	1.983839	90
3374.510558	16.444426	0.008584	1.915683	91
3375.550530	18.449026	0.008580	2.150299	92
3376.594457	15.960330	0.008580	1.860177	93
3377.646827	17.614918	0.008590	2.050654	94
3378.678711	15.936030	0.008563	1.861094	95
3379.741786	17.069862	0.008581	1.989150	96
3380.765066	30.615614	0.008580	3.568251	97
3381.836669	16.921309	0.008595	1.968714	98
3382.851315	14.530297	0.008574	1.694730	99
3383.930523	17.458752	0.008596	2.031105	100
3384.937347	14.517909	0.008584	1.691282	101
3386.023785	17.134291	0.008583	1.996345	102
3387.024406	15.499538	0.008549	1.813055	103
3388.113526	17.476833	0.008576	2.037982	104
3389.115205	15.484658	0.008605	1.799563	105
3390.200744	17.481993	0.008583	2.036734	106
3391.207311	14.669686	0.008588	1.708137	107
3392.287445	17.404139	0.008565	2.032013	108
3393.300912	14.235437	0.008582	1.658803	109
3394.375568	15.061353	0.008597	1.751914	110
3395.395679	14.797204	0.008609	1.718850	111
3396.457998	17.211685	0.008561	2.010469	112
3397.490002	15.471696	0.008588	1.801606	113
3398.543712	16.373474	0.008594	1.905226	114
3399.584692	16.038353	0.008584	1.868317	115
3400.626886	16.223228	0.008597	1.887159	116
3401.680245	15.918731	0.008598	1.851460	117
3402.712432	16.342997	0.008602	1.899969	118
3403.770976	16.343288	0.008573	1.906449	119
3404.803871	15.642137	0.008579	1.823374	120
3405.859630	16.877411	0.008574	1.968474	121
3406.896595	15.042002	0.008586	1.752002	122
3407.942192	16.992392	0.008585	1.979380	123
3408.995882	14.659038	0.008585	1.707543	124
3410.022917	17.176762	0.008574	2.003256	125
3411.093536	15.497806	0.008579	1.806503	126
3412.104563	17.125853	0.008585	1.994923	127
3413.194150	15.440171	0.008603	1.794831	128
3414.204037	11.160165	0.008578	1.301032	129
3415.287368	15.942778	0.008601	1.853489	130
3416.274846	15.258523	0.008592	1.775931	131
3417.379524	16.430317	0.008560	1.919503	132
3418.363793	15.074591	0.008589	1.755063	133
3419.467280	16.500700	0.008587	1.921617	134
3420.458242	14.909110	0.008589	1.735854	135
3421.549854	17.783520	0.008572	2.074650	136
3422.554395	13.893774	0.008598	1.615897	137
3423.639841	15.017376	0.008564	1.753467	138
3424.647117	13.803362	0.008577	1.609280	139
3425.721608	16.937996	0.008595	1.970702	140
3426.740865	13.986788	0.008584	1.629479	141
3427.811624	15.699346	0.008586	1.828398	142
3428.830315	14.809628	0.008597	1.722574	143
3429.901454	15.656859	0.008579	1.824979	144
3430.918316	14.413692	0.008609	1.674348	145
3431.991788	16.260862	0.008575	1.896229	146
3433.006418	14.177610	0.008597	1.649156	147
3434.085554	15.987708	0.008577	1.863923	148
3435.092193	14.149015	0.008582	1.648621	149
3436.179747	16.213470	0.008589	1.887641	150
3437.176886	14.722872	0.008579	1.716168	151
3438.272572	16.965422	0.008582	1.976849	152
3439.263856	14.028746	0.008596	1.631961	153
3440.367717	15.916484	0.008578	1.855604	154
3441.348743	14.753273	0.008578	1.719813	155
3442.456511	16.507343	0.008605	1.918390	156
3443.440173	14.989381	0.008542	1.754716	157
3444.544184	15.899208	0.008589	1.851214	158
3445.534594	15.581345	0.008597	1.812506	159
3446.630358	14.433199	0.008581	1.682018	160
3447.630971	15.474001	0.008564	1.806814	161
3448.710803	13.796848	0.008582	1.607597	162
