num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
5735	6107.675274	28.349884	11.263401	2.650673	3.421056
5737	6109.763107	28.344170	11.292070	2.649297	3.433590
5739	6111.857473	29.008774	11.626021	2.674912	2.954315
5741	6113.931013	29.902827	10.255588	2.633105	2.933679
5743	6116.005728	30.886279	9.717722	2.659037	2.600980
5745	6118.089710	30.760137	9.951785	2.663582	3.781023
5747	6120.160356	30.559015	9.822088	2.671558	4.729058
5749	6122.266789	28.575466	10.054862	2.621758	4.680639
5751	6124.380176	31.365447	13.011798	2.583222	1.682382
5753	6126.489315	30.220164	9.749720	2.656068	4.809341
5755	6128.603028	30.144338	9.964076	2.662356	3.812382
5757	6130.704811	32.152268	11.502674	2.679558	5.080242
5759	6132.794609	32.088583	9.275308	2.668658	4.171672
5761	6134.868236	33.217772	9.245187	2.679661	3.258663
5763	6136.949024	31.955813	10.218332	2.691181	3.467421
5765	6139.021747	31.687355	9.938190	2.695853	4.842398
5767	6141.110887	32.210869	9.651407	2.698601	5.291243
5769	6143.210864	33.322456	8.800592	2.707532	4.944821
5771	6145.307666	33.432793	8.567296	2.708034	3.467695
5773	6147.395392	32.493206	9.780879	2.706598	3.921627
5775	6149.487679	32.456892	9.684999	2.705692	5.007767
5777	6151.593750	32.546120	8.671658	2.697832	4.962731
5779	6153.703591	32.651723	9.251897	2.713130	4.566294
5781	6155.815756	32.617150	9.000451	2.721263	3.826802
5783	6157.915781	34.468190	8.415376	2.712507	4.499876
5785	6160.006114	34.856965	8.454974	2.709286	5.490171
5787	6162.092777	34.321242	9.037173	2.734549	6.117037
5789	6164.168202	34.571184	8.929510	2.720218	5.158754
5791	6166.245727	35.533694	8.028914	2.727528	3.914052
5793	6168.329358	34.420012	8.439289	2.720296	4.570790
5795	6170.411999	34.125698	7.618037	2.694745	5.595624
5797	6172.512740	33.305063	9.777375	2.748221	5.744117
5799	6174.617356	36.188430	7.718887	2.738604	5.586519
5801	6176.722289	34.742857	8.766370	2.740324	4.732716
5803	6178.820711	30.159094	8.470800	2.742211	4.324851
5805	6180.919459	34.360224	8.241606	2.746380	4.903388
5807	6183.015272	35.806846	4.309295	2.800009	5.784850
5809	6185.109100	37.525794	7.525367	2.742354	5.486238
5811	6187.195594	35.196174	7.669967	2.742277	4.665066
5813	6189.283189	34.753349	4.041938	2.812471	4.976595
5815	6191.369881	38.225875	7.572362	2.745920	5.190395
5817	6193.451699	36.660606	8.424003	2.761488	5.612655
5819	6195.533182	38.606828	7.297788	2.759385	5.758380
5821	6197.621056	34.991902	7.672433	2.738634	5.396546
5823	6199.710921	34.963069	8.574900	2.767143	5.055285
5825	6201.806209	38.076487	7.124019	2.767369	5.470604
5827	6203.908108	37.988490	6.877314	2.758220	6.051660
5829	6206.014128	38.127809	7.028732	2.751876	5.706562
5831	6208.119345	36.751954	8.136908	2.759148	5.930485
5833	6210.221144	37.364695	8.118280	2.766793	6.630325
5835	6212.311950	37.274381	7.226854	2.782063	5.371698
5837	6214.392756	38.387741	7.756185	2.768888	5.040820
5839	6216.478428	37.774616	7.566397	2.767469	5.640619
5841	6218.561660	38.080341	7.514392	2.773566	6.022683
5843	6220.645626	40.394896	7.069009	2.762610	6.221946
5845	6222.732885	38.037053	7.700044	2.779148	5.881041
5847	6224.824170	40.395488	6.944655	2.770952	6.079381
5849	6226.916966	38.041486	7.342945	2.778622	6.160458
5851	6229.013500	37.674358	7.147395	2.781773	6.177404
5853	6231.111661	38.046493	7.256728	2.792163	5.885615
5855	6233.213084	38.295420	7.208413	2.788606	5.783581
5857	6235.310348	38.458713	7.129469	2.797043	6.153773
5859	6237.405021	38.876922	3.868639	2.813929	6.268293
5861	6239.495095	40.475959	6.644358	2.776859	6.627260
5863	6241.578275	40.160431	7.016496	2.783486	6.611177
5865	6243.657299	41.139164	6.556881	2.781665	6.582521
5867	6245.737025	41.581192	6.436215	2.778917	6.408443
5869	6247.818335	39.248357	6.880296	2.784748	6.541505
5871	6249.903514	41.911660	7.921217	2.777704	6.456546
5873	6251.993046	41.843470	6.263744	2.777071	6.511750
5875	6254.087011	41.816017	6.249445	2.781857	6.320727
5877	6256.183458	42.211764	6.311879	2.783316	6.287530
5879	6258.277510	40.366199	6.462916	2.789440	6.636058
5881	6260.371334	39.620972	6.792830	2.797866	6.741551
5883	6262.464919	42.351949	6.338602	2.790993	6.766902
5885	6264.557219	42.205922	6.217877	2.793258	6.528066
