crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	2.973541	5737	0.000000
281474976710655.000000	2.884338	5738	6112204288.000000
281474976710655.000000	2.979115	5739	6113158656.000000
281474976710655.000000	2.866743	5740	6114274304.000000
281474976710655.000000	3.041916	5741	6115276800.000000
281474976710655.000000	2.860883	5742	6116348928.000000
281474976710655.000000	3.216906	5743	6117384704.000000
281474976710655.000000	3.099657	5744	6118434304.000000
281474976710655.000000	3.277827	5745	6119502336.000000
281474976710655.000000	3.525105	5746	6120502784.000000
281474976710655.000000	3.451222	5747	6121608704.000000
281474976710655.000000	3.493615	5748	6122615296.000000
281474976710655.000000	3.115402	5749	6123680768.000000
281474976710655.000000	3.413193	5750	6124729856.000000
281474976710655.000000	3.471784	5751	6125764096.000000
281474976710655.000000	3.448919	5752	6126838272.000000
281474976710655.000000	3.622349	5753	6127820288.000000
281474976710655.000000	3.689992	5754	6128952832.000000
281474976710655.000000	3.574179	5755	6129911296.000000
281474976710655.000000	3.786081	5756	6131052544.000000
281474976710655.000000	3.630139	5757	6132015104.000000
281474976710655.000000	3.619353	5758	6133139968.000000
281474976710655.000000	3.741699	5759	6134120448.000000
281474976710655.000000	3.569787	5760	6135211520.000000
281474976710655.000000	3.838170	5761	6136234496.000000
281474976710655.000000	4.109938	5762	6137293312.000000
281474976710655.000000	4.054821	5763	6138337792.000000
281474976710655.000000	3.575328	5764	6139364864.000000
281474976710655.000000	4.237726	5765	6140444672.000000
281474976710655.000000	4.600382	5766	6141456384.000000
281474976710655.000000	3.872411	5767	6142546432.000000
281474976710655.000000	4.278719	5768	6143558656.000000
281474976710655.000000	3.808395	5769	6144637952.000000
281474976710655.000000	3.921419	5770	6145654784.000000
281474976710655.000000	3.992651	5771	6146721792.000000
281474976710655.000000	3.729599	5772	6147741184.000000
281474976710655.000000	4.666562	5773	6148815872.000000
281474976710655.000000	4.211380	5774	6149833728.000000
281474976710655.000000	4.428268	5775	6150904320.000000
281474976710655.000000	4.521279	5776	6151942656.000000
281474976710655.000000	4.406626	5777	6152986112.000000
281474976710655.000000	4.339768	5778	6154052608.000000
281474976710655.000000	4.439925	5779	6155059712.000000
281474976710655.000000	4.029639	5780	6156165632.000000
281474976710655.000000	4.109673	5781	6157135872.000000
281474976710655.000000	3.724061	5782	6158263296.000000
281474976710655.000000	4.771599	5783	6159219200.000000
281474976710655.000000	4.648062	5784	6160351744.000000
281474976710655.000000	5.247362	5785	6161325568.000000
281474976710655.000000	5.090739	5786	6162437632.000000
281474976710655.000000	4.986316	5787	6163439616.000000
281474976710655.000000	4.778986	5788	6164511744.000000
281474976710655.000000	4.170537	5789	6165550592.000000
281474976710655.000000	4.917521	5790	6166589440.000000
281474976710655.000000	4.157733	5791	6167650816.000000
281474976710655.000000	4.238090	5792	6168673792.000000
281474976710655.000000	4.999086	5793	6169749504.000000
281474976710655.000000	4.581347	5794	6170756608.000000
281474976710655.000000	5.479727	5795	6171842048.000000
281474976710655.000000	5.047247	5796	6172860416.000000
281474976710655.000000	4.985598	5797	6173926912.000000
281474976710655.000000	5.384290	5798	6174965760.000000
281474976710655.000000	4.843049	5799	6176005632.000000
281474976710655.000000	5.018988	5800	6177070592.000000
281474976710655.000000	4.914179	5801	6178089472.000000
281474976710655.000000	4.815589	5802	6179167744.000000
281474976710655.000000	4.932134	5803	6180172800.000000
281474976710655.000000	5.444397	5804	6181266432.000000
281474976710655.000000	5.205503	5805	6182261760.000000
281474976710655.000000	5.400314	5806	6183362048.000000
281474976710655.000000	5.195487	5807	6184355328.000000
281474976710655.000000	5.199127	5808	6185455616.000000
281474976710655.000000	5.060153	5809	6186447872.000000
281474976710655.000000	5.040860	5810	6187540480.000000
281474976710655.000000	5.030107	5811	6188542976.000000
281474976710655.000000	5.616452	5812	6189628928.000000
281474976710655.000000	5.273627	5813	6190642176.000000
281474976710655.000000	5.441545	5814	6191714816.000000
281474976710655.000000	5.363341	5815	6192743424.000000
281474976710655.000000	5.397874	5816	6193796096.000000
281474976710655.000000	5.405761	5817	6194846720.000000
281474976710655.000000	5.765522	5818	6195877888.000000
281474976710655.000000	5.304784	5819	6196946944.000000
281474976710655.000000	5.737817	5820	6197966848.000000
281474976710655.000000	5.257639	5821	6199041536.000000
281474976710655.000000	5.364224	5822	6200056320.000000
281474976710655.000000	5.571111	5823	6201128448.000000
281474976710655.000000	5.353814	5824	6202152960.000000
281474976710655.000000	5.824249	5825	6203213312.000000
281474976710655.000000	5.488317	5826	6204255744.000000
281474976710655.000000	5.589617	5827	6205292544.000000
281474976710655.000000	5.683762	5828	6206362624.000000
281474976710655.000000	5.807947	5829	6207365120.000000
281474976710655.000000	5.925232	5830	6208467456.000000
281474976710655.000000	6.095116	5831	6209449984.000000
281474976710655.000000	5.771205	5832	6210568704.000000
281474976710655.000000	5.404390	5833	6211539968.000000
281474976710655.000000	5.311677	5834	6212658176.000000
281474976710655.000000	5.351641	5835	6213632000.000000
281474976710655.000000	5.763090	5836	6214736896.000000
281474976710655.000000	5.623596	5837	6215732736.000000
281474976710655.000000	6.295419	5838	6216823296.000000
281474976710655.000000	5.854773	5839	6217835008.000000
281474976710655.000000	5.946653	5840	6218906112.000000
281474976710655.000000	5.880011	5841	6219935232.000000
281474976710655.000000	5.982893	5842	6220989952.000000
281474976710655.000000	5.813127	5843	6222031872.000000
281474976710655.000000	6.226587	5844	6223077888.000000
281474976710655.000000	5.848914	5845	6224123904.000000
281474976710655.000000	6.047491	5846	6225170432.000000
281474976710655.000000	5.974251	5847	6226212352.000000
281474976710655.000000	6.113113	5848	6227262976.000000
281474976710655.000000	6.026853	5849	6228301824.000000
281474976710655.000000	6.089289	5850	6229360128.000000
281474976710655.000000	6.078949	5851	6230386176.000000
281474976710655.000000	6.173745	5852	6231458816.000000
281474976710655.000000	5.976268	5853	6232468480.000000
281474976710655.000000	5.988746	5854	6233560576.000000
281474976710655.000000	5.954295	5855	6234548736.000000
281474976710655.000000	5.992013	5856	6235657728.000000
281474976710655.000000	6.152905	5857	6236633600.000000
281474976710655.000000	6.331505	5858	6237751808.000000
281474976710655.000000	6.485809	5859	6238726144.000000
281474976710655.000000	6.544137	5860	6239840768.000000
281474976710655.000000	6.500785	5861	6240825344.000000
281474976710655.000000	6.439472	5862	6241923072.000000
281474976710655.000000	6.409111	5863	6242927104.000000
