num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2247	2503.071868	45.926063	4.725277	-0.581015	3.467462
2249	2505.159463	50.539356	-1.887619	-0.543364	3.522842
2251	2507.252826	37.769855	6.141532	-0.604570	3.549721
2253	2509.345899	38.286801	6.381991	-0.605898	3.772668
2255	2511.439580	46.680924	3.480780	-0.554926	3.689630
2257	2513.536185	49.543409	3.288060	-0.564372	3.716987
2259	2515.627883	49.384713	2.964888	-0.569591	4.011970
2261	2517.722981	50.563261	4.108556	-0.631156	4.194484
2263	2519.814738	39.702854	5.712299	-0.619188	4.189187
2265	2521.906997	39.738951	5.821898	-0.613363	4.243613
2267	2523.998731	41.525004	6.205049	-0.622372	4.668650
2269	2526.090557	40.792205	5.976189	-0.613044	4.469032
2271	2528.183429	41.072978	5.696102	-0.616306	4.729634
2273	2530.273814	49.370385	2.612083	-0.550744	4.702770
2275	2532.365783	52.549040	3.502327	-0.651601	5.086740
2277	2534.457917	42.830625	5.818448	-0.628214	4.937607
2279	2536.548609	49.242285	1.562945	-0.587329	4.859734
2281	2538.638947	58.231492	-0.942339	-0.583604	5.016845
2283	2540.727327	55.177683	2.736547	-0.535854	5.309822
2285	2542.818652	58.464674	2.063258	-0.562123	5.232927
2287	2544.910789	29.113088	-4.556775	-0.658023	5.494306
2289	2547.002294	55.730845	2.727429	-0.536426	5.603111
2291	2549.094502	60.816504	-4.127314	-0.577328	5.759987
2293	2551.187967	54.616678	2.156024	-0.538426	5.587873
2295	2553.281533	57.363797	3.253236	-0.606171	5.919844
2297	2555.372357	57.902321	3.126120	-0.607573	6.114757
2299	2557.464785	55.683055	-4.473009	-0.593285	6.147023
2301	2559.557683	45.302861	5.905732	-0.628678	6.200062
2303	2561.648239	45.944350	5.738509	-0.627846	6.109538
2305	2563.739793	45.578014	5.501269	-0.621660	6.094732
2307	2565.830845	57.719587	3.123122	-0.654616	6.256154
2309	2567.922128	60.805012	3.022601	-0.656750	6.587198
2311	2570.013460	60.681212	3.223694	-0.607624	6.677765
2313	2572.104371	66.422141	-4.531021	-0.583311	6.744166
2315	2574.194607	61.308320	3.008751	-0.659067	6.915564
2317	2576.284687	47.713088	6.212968	-0.620103	6.873717
2319	2578.374167	61.793143	2.965981	-0.604575	7.074933
2321	2580.463555	57.031835	-2.037387	-0.611973	7.171177
2323	2582.553335	58.721117	0.886758	-0.549137	6.829219
2325	2584.643967	66.510587	-5.637406	-0.578831	7.120743
2327	2586.735229	60.076567	3.356314	-0.649604	7.244941
2329	2588.824789	48.667744	5.969993	-0.630616	7.539597
2331	2590.916844	63.158531	2.874871	-0.613942	7.393060
2333	2593.009604	64.039158	2.533313	-0.612768	7.397775
2335	2595.100548	66.584866	1.087121	-0.565423	7.422596
2337	2597.192258	65.743198	1.122285	-0.567511	7.528555
2339	2599.284406	63.887831	2.185801	-0.670890	7.548077
2341	2601.377730	62.992419	1.109760	-0.545798	7.447344
2343	2603.468392	67.889536	0.683723	-0.570128	7.980426
2345	2605.559688	65.421277	2.309760	-0.614702	7.828808
2347	2607.650147	64.404069	2.045820	-0.675365	7.911078
