crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	3.638835	2248	2505330944.000000
281474976710655.000000	3.617840	2249	2506377984.000000
281474976710655.000000	3.983840	2250	2507424512.000000
281474976710655.000000	3.784503	2251	2508467712.000000
281474976710655.000000	3.893160	2252	2509517568.000000
281474976710655.000000	3.857241	2253	2510560512.000000
281474976710655.000000	4.168838	2254	2511611648.000000
281474976710655.000000	3.879755	2255	2512648448.000000
281474976710655.000000	4.098432	2256	2513708288.000000
281474976710655.000000	4.027287	2257	2514737408.000000
281474976710655.000000	4.238618	2258	2515799552.000000
281474976710655.000000	4.071343	2259	2516829184.000000
281474976710655.000000	4.394748	2260	2517894912.000000
281474976710655.000000	4.278436	2261	2518920960.000000
281474976710655.000000	4.261242	2262	2519986432.000000
281474976710655.000000	4.272376	2263	2521013504.000000
281474976710655.000000	4.613352	2264	2522078720.000000
281474976710655.000000	4.537362	2265	2523105024.000000
281474976710655.000000	4.677078	2266	2524170496.000000
281474976710655.000000	4.552407	2267	2525197312.000000
281474976710655.000000	4.939193	2268	2526262272.000000
281474976710655.000000	4.687658	2269	2527288320.000000
281474976710655.000000	4.722789	2270	2528355328.000000
281474976710655.000000	4.720910	2271	2529381632.000000
281474976710655.000000	4.900200	2272	2530445312.000000
281474976710655.000000	5.126420	2273	2531473408.000000
281474976710655.000000	5.160919	2274	2532537600.000000
281474976710655.000000	4.958263	2275	2533566464.000000
281474976710655.000000	5.396559	2276	2534629632.000000
281474976710655.000000	5.052000	2277	2535658752.000000
281474976710655.000000	5.327441	2278	2536720384.000000
281474976710655.000000	5.162936	2279	2537751040.000000
281474976710655.000000	5.476757	2280	2538810368.000000
281474976710655.000000	5.314265	2281	2539845632.000000
281474976710655.000000	5.522912	2282	2540898816.000000
281474976710655.000000	5.340852	2283	2541939712.000000
281474976710655.000000	5.694097	2284	2542990336.000000
281474976710655.000000	5.475512	2285	2544032000.000000
281474976710655.000000	5.689209	2286	2545082624.000000
281474976710655.000000	5.644784	2287	2546122240.000000
281474976710655.000000	5.716415	2288	2547174144.000000
281474976710655.000000	5.759058	2289	2548213504.000000
281474976710655.000000	5.779547	2290	2549266176.000000
281474976710655.000000	5.714291	2291	2550303232.000000
281474976710655.000000	5.957778	2292	2551359744.000000
281474976710655.000000	5.832051	2293	2552392960.000000
281474976710655.000000	6.077908	2294	2553453312.000000
281474976710655.000000	6.103780	2295	2554483712.000000
281474976710655.000000	6.077730	2296	2555544064.000000
281474976710655.000000	6.101532	2297	2556575488.000000
281474976710655.000000	6.585819	2298	2557636608.000000
281474976710655.000000	6.229756	2299	2558666496.000000
281474976710655.000000	6.367293	2300	2559729408.000000
281474976710655.000000	6.249373	2301	2560757504.000000
281474976710655.000000	6.425498	2302	2561819904.000000
281474976710655.000000	6.192956	2303	2562848512.000000
281474976710655.000000	6.460667	2304	2563911680.000000
281474976710655.000000	6.338416	2305	2564940544.000000
281474976710655.000000	6.577610	2306	2566002688.000000
281474976710655.000000	6.569424	2307	2567032064.000000
281474976710655.000000	6.688148	2308	2568093952.000000
281474976710655.000000	6.564724	2309	2569123328.000000
281474976710655.000000	6.751127	2310	2570185216.000000
281474976710655.000000	6.677688	2311	2571214592.000000
281474976710655.000000	6.803584	2312	2572276224.000000
281474976710655.000000	6.837777	2313	2573306368.000000
281474976710655.000000	6.890467	2314	2574366208.000000
281474976710655.000000	6.787777	2315	2575398912.000000
281474976710655.000000	7.220406	2316	2576456192.000000
281474976710655.000000	7.175842	2317	2577491200.000000
281474976710655.000000	7.162280	2318	2578545664.000000
281474976710655.000000	7.129023	2319	2579584256.000000
281474976710655.000000	7.286495	2320	2580635136.000000
281474976710655.000000	6.981610	2321	2581676800.000000
281474976710655.000000	7.272355	2322	2582724864.000000
281474976710655.000000	7.202989	2323	2583769600.000000
281474976710655.000000	7.314257	2324	2584815616.000000
281474976710655.000000	7.100380	2325	2585860608.000000
281474976710655.000000	7.353661	2326	2586906880.000000
281474976710655.000000	7.623069	2327	2587951360.000000
281474976710655.000000	7.346472	2328	2588996352.000000
281474976710655.000000	7.475054	2329	2590042624.000000
281474976710655.000000	7.567287	2330	2591088640.000000
281474976710655.000000	7.339242	2331	2592133632.000000
281474976710655.000000	7.495914	2332	2593181440.000000
281474976710655.000000	7.326250	2333	2594222080.000000
281474976710655.000000	7.794628	2334	2595272448.000000
281474976710655.000000	7.484114	2335	2596313344.000000
281474976710655.000000	7.816401	2336	2597363968.000000
281474976710655.000000	7.750221	2337	2598403584.000000
281474976710655.000000	7.856797	2338	2599456256.000000
281474976710655.000000	7.610703	2339	2600492544.000000
