crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.857748	4794	0.000000
281474976710655.000000	7.238344	4795	0.000000
281474976710655.000000	7.774074	4796	0.000000
281474976710655.000000	6.660993	4797	5123321856.000000
281474976710655.000000	5.889681	4798	5124348416.000000
281474976710655.000000	7.343431	4799	5125412864.000000
281474976710655.000000	7.219831	4800	5126439424.000000
281474976710655.000000	7.067450	4801	5127496704.000000
281474976710655.000000	5.687935	4802	5128534016.000000
281474976710655.000000	7.360161	4803	5129583616.000000
281474976710655.000000	7.074542	4804	5130625536.000000
281474976710655.000000	6.898412	4805	5131664896.000000
281474976710655.000000	6.354615	4806	5132724736.000000
281474976710655.000000	6.690254	4807	5133748224.000000
281474976710655.000000	7.458946	4808	5134816768.000000
281474976710655.000000	7.078620	4809	5135829504.000000
281474976710655.000000	7.336122	4810	5136913920.000000
281474976710655.000000	7.586522	4811	5137922048.000000
281474976710655.000000	6.496954	4812	5139000320.000000
281474976710655.000000	6.487998	4813	5140019200.000000
281474976710655.000000	7.269823	4814	5141077504.000000
281474976710655.000000	6.983326	4815	5142113792.000000
281474976710655.000000	6.971885	4816	5143154688.000000
281474976710655.000000	6.680881	4817	5144221184.000000
281474976710655.000000	7.281646	4818	5145232384.000000
281474976710655.000000	6.706364	4819	5146320896.000000
281474976710655.000000	7.189327	4820	5147310080.000000
281474976710655.000000	7.150027	4821	5148419584.000000
281474976710655.000000	6.854462	4822	5149396992.000000
281474976710655.000000	6.588975	4823	5150507520.000000
281474976710655.000000	6.164333	4824	5151489024.000000
281474976710655.000000	7.015110	4825	5152586752.000000
281474976710655.000000	6.764328	4826	5153585152.000000
281474976710655.000000	6.978518	4827	5154668032.000000
281474976710655.000000	6.550231	4828	5155692544.000000
281474976710655.000000	7.272897	4829	5156745216.000000
281474976710655.000000	6.240297	4830	5157786624.000000
281474976710655.000000	6.906498	4831	5158828544.000000
281474976710655.000000	6.733217	4832	5159883776.000000
281474976710655.000000	6.963855	4833	5160913920.000000
281474976710655.000000	6.603647	4834	5161974784.000000
281474976710655.000000	6.695395	4835	5162999808.000000
281474976710655.000000	7.237814	4836	5164067328.000000
281474976710655.000000	7.186088	4837	5165088768.000000
281474976710655.000000	6.488107	4838	5166155264.000000
281474976710655.000000	6.898660	4839	5167181824.000000
281474976710655.000000	6.663492	4840	5168241152.000000
281474976710655.000000	6.973997	4841	5169275904.000000
281474976710655.000000	6.689957	4842	5170322944.000000
281474976710655.000000	6.654915	4843	5171371520.000000
281474976710655.000000	6.613084	4844	5172407808.000000
281474976710655.000000	6.983461	4845	5173469696.000000
281474976710655.000000	6.806298	4846	5174481920.000000
281474976710655.000000	6.939049	4847	5175570944.000000
281474976710655.000000	6.797528	4848	5176564736.000000
281474976710655.000000	6.835791	4849	5177667072.000000
281474976710655.000000	6.712410	4850	5178648576.000000
281474976710655.000000	6.555792	4851	5179758592.000000
281474976710655.000000	6.630617	4852	5180738560.000000
281474976710655.000000	6.743138	4853	5181841920.000000
281474976710655.000000	6.740878	4854	5182835200.000000
281474976710655.000000	7.054719	4855	5183923712.000000
281474976710655.000000	6.980495	4856	5184935936.000000
281474976710655.000000	6.491087	4857	5186000896.000000
281474976710655.000000	6.725962	4858	5187037184.000000
281474976710655.000000	7.059212	4859	5188080128.000000
281474976710655.000000	6.776442	4860	5189132288.000000
281474976710655.000000	6.717496	4861	5190162432.000000
281474976710655.000000	6.822274	4862	5191230464.000000
281474976710655.000000	6.745748	4863	5192246272.000000
281474976710655.000000	7.006307	4864	5193321984.000000
281474976710655.000000	6.808097	4865	5194333184.000000
281474976710655.000000	6.744631	4866	5195412992.000000
281474976710655.000000	6.797529	4867	5196424192.000000
281474976710655.000000	6.624804	4868	5197500928.000000
281474976710655.000000	6.753235	4869	5198515200.000000
281474976710655.000000	6.641466	4870	5199588352.000000
281474976710655.000000	6.737940	4871	5200605184.000000
281474976710655.000000	6.810786	4872	5201677312.000000
281474976710655.000000	6.825552	4873	5202695168.000000
281474976710655.000000	6.598064	4874	5203765248.000000
281474976710655.000000	6.715078	4875	5204785152.000000
281474976710655.000000	6.593071	4876	5205855744.000000
281474976710655.000000	6.769718	4877	5206875136.000000
281474976710655.000000	6.637958	4878	5207944192.000000
281474976710655.000000	6.727335	4879	5208962560.000000
281474976710655.000000	6.681578	4880	5210035712.000000
281474976710655.000000	6.760648	4881	5211050496.000000
281474976710655.000000	6.749494	4882	5212126208.000000
281474976710655.000000	6.741081	4883	5213136896.000000
281474976710655.000000	6.768343	4884	5214217216.000000
281474976710655.000000	6.880328	4885	5215227392.000000
281474976710655.000000	6.640269	4886	5216306176.000000
281474976710655.000000	6.651931	4887	5217316864.000000
281474976710655.000000	6.759870	4888	5218392064.000000
281474976710655.000000	6.670058	4889	5219409920.000000
281474976710655.000000	6.790831	4890	5220476928.000000
281474976710655.000000	6.547387	4891	5221506048.000000
281474976710655.000000	6.893501	4892	5222559232.000000
281474976710655.000000	6.553169	4893	5223603712.000000
281474976710655.000000	6.762856	4894	5224638464.000000
281474976710655.000000	6.618407	4895	5225704960.000000
281474976710655.000000	6.809217	4896	5226718720.000000
281474976710655.000000	6.500761	4897	5227803136.000000
281474976710655.000000	6.746619	4898	5228797952.000000
281474976710655.000000	6.543782	4899	5229900800.000000
281474976710655.000000	6.712814	4900	5230881280.000000
281474976710655.000000	6.714648	4901	5231992320.000000
281474976710655.000000	6.597907	4902	5232970752.000000
281474976710655.000000	6.800558	4903	5234079744.000000
281474976710655.000000	6.625200	4904	5235063808.000000
281474976710655.000000	6.672318	4905	5236162560.000000
281474976710655.000000	6.383259	4906	5237162496.000000
281474976710655.000000	6.677011	4907	5238244864.000000
281474976710655.000000	6.396563	4908	5239258112.000000
281474976710655.000000	6.703709	4909	5240327680.000000
281474976710655.000000	6.464758	4910	5241356288.000000
281474976710655.000000	6.738011	4911	5242409472.000000
281474976710655.000000	6.376149	4912	5243449344.000000
281474976710655.000000	6.712059	4913	5244496384.000000
281474976710655.000000	6.637396	4914	5245541376.000000
281474976710655.000000	6.710294	4915	5246584320.000000
281474976710655.000000	6.456275	4916	5247630336.000000
281474976710655.000000	6.611472	4917	5248674304.000000
281474976710655.000000	6.452224	4918	5249718272.000000
281474976710655.000000	6.667070	4919	5250767360.000000
281474976710655.000000	6.342896	4920	5251802624.000000
281474976710655.000000	6.534496	4921	5252861952.000000
281474976710655.000000	6.504242	4922	5253888000.000000
281474976710655.000000	6.568120	4923	5254956544.000000
281474976710655.000000	6.513913	4924	5255968256.000000
281474976710655.000000	6.687966	4925	5257054720.000000
281474976710655.000000	6.593301	4926	5258051072.000000
281474976710655.000000	6.460867	4927	5259148800.000000
281474976710655.000000	6.536647	4928	5260135424.000000
281474976710655.000000	6.682658	4929	5261241856.000000
281474976710655.000000	6.628284	4930	5262222848.000000
281474976710655.000000	6.557671	4931	5263330816.000000
281474976710655.000000	6.575400	4932	5264315392.000000
281474976710655.000000	6.536362	4933	5265416192.000000
281474976710655.000000	6.468312	4934	5266409984.000000
281474976710655.000000	6.635231	4935	5267498496.000000
281474976710655.000000	6.514493	4936	5268508160.000000
281474976710655.000000	6.632953	4937	5269577728.000000
281474976710655.000000	6.592773	4938	5270606336.000000
281474976710655.000000	6.448483	4939	5271660032.000000
281474976710655.000000	6.530731	4940	5272702976.000000
281474976710655.000000	6.631496	4941	5273743360.000000
281474976710655.000000	6.527128	4942	5274797568.000000
281474976710655.000000	6.416446	4943	5275827200.000000
281474976710655.000000	6.581230	4944	5276891648.000000
281474976710655.000000	6.578285	4945	5277912576.000000
281474976710655.000000	6.560032	4946	5278983680.000000
281474976710655.000000	6.550120	4947	5279999488.000000
281474976710655.000000	6.525866	4948	5281074688.000000
281474976710655.000000	6.504428	4949	5282088448.000000
281474976710655.000000	6.490064	4950	5283166720.000000
281474976710655.000000	6.512064	4951	5284177408.000000
281474976710655.000000	6.633062	4952	5285255680.000000
281474976710655.000000	6.585822	4953	5286265856.000000
281474976710655.000000	6.488105	4954	5287344640.000000
281474976710655.000000	6.416609	4955	5288355328.000000
281474976710655.000000	6.492871	4956	5289434624.000000
281474976710655.000000	6.528945	4957	5290444800.000000
