time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
5123.325117	2.914006	0.001991	1.463611	189
5124.353173	1.855442	0.001978	0.937907	190
5125.417697	2.850077	0.001969	1.447415	191
5126.444666	1.960310	0.001969	0.995819	192
5127.500702	2.777321	0.002001	1.388119	193
5128.538716	2.145225	0.001968	1.089804	194
5129.586717	2.547408	0.001971	1.292169	195
5130.628776	2.137684	0.001982	1.078601	196
5131.670812	2.730923	0.001958	1.394725	197
5132.729344	1.980955	0.001971	1.004986	198
5133.751383	2.687987	0.001979	1.358081	199
5134.819881	2.316410	0.002000	1.158348	200
5135.833923	2.669518	0.001969	1.355663	201
5136.919971	2.113890	0.001957	1.080080	202
5137.928501	2.201097	0.001958	1.123987	203
5139.004462	2.538739	0.001972	1.287680	204
5140.022525	2.289596	0.001983	1.154373	205
5141.080146	2.620325	0.001967	1.332229	206
5142.118608	2.055300	0.001962	1.047478	207
5143.158604	2.906340	0.001976	1.470852	208
5144.225129	2.029114	0.001973	1.028378	209
5145.236068	2.640657	0.001983	1.331705	210
5146.324095	2.283543	0.001971	1.158814	211
5147.314114	2.636684	0.001965	1.342112	212
5148.424131	2.435222	0.001976	1.232487	213
5149.403041	2.215065	0.001959	1.130951	214
5150.513558	2.545689	0.001970	1.292354	215
5151.493571	2.208090	0.001970	1.120635	216
5152.589428	2.895525	0.001966	1.472577	217
5153.587805	2.168673	0.001965	1.103723	218
5154.672197	2.924322	0.001970	1.484567	219
5155.698217	1.927849	0.001957	0.985122	220
5156.748752	2.867095	0.001985	1.444344	221
5157.790773	2.216821	0.001968	1.126627	222
5158.831700	2.795337	0.001985	1.408314	223
5159.887764	2.193553	0.001982	1.106642	224
5160.919796	2.792704	0.001984	1.407541	225
5161.979821	2.165426	0.001964	1.102434	226
5163.003804	2.778614	0.001970	1.410653	227
5164.071837	2.131578	0.001965	1.084893	228
5165.091855	2.830160	0.001980	1.429586	229
5166.157903	2.297180	0.001979	1.160614	230
5167.186383	2.657687	0.001971	1.348345	231
5168.246434	2.201680	0.001961	1.122928	232
5169.280441	2.800755	0.001974	1.418689	233
5170.328985	2.130354	0.001964	1.084588	234
5171.375026	2.929732	0.001971	1.486363	235
5172.413072	2.010607	0.001964	1.023518	236
5173.473045	2.990161	0.001977	1.512560	237
5174.485516	2.276669	0.001992	1.142877	238
5175.574460	2.890796	0.001970	1.467633	239
5176.568489	2.255766	0.001975	1.142134	240
5177.671064	2.694616	0.001983	1.359099	241
5178.653127	2.314983	0.001965	1.178165	242
5179.763577	2.679623	0.001967	1.362623	243
5180.741274	2.710384	0.001992	1.360394	244
5181.845649	2.490369	0.001976	1.260070	245
5182.839695	2.697996	0.001969	1.370545	246
5183.927745	2.368617	0.001979	1.196845	247
5184.940265	2.760323	0.001969	1.402061	248
5186.006307	2.364515	0.001986	1.190391	249
5187.040384	2.807451	0.001988	1.412500	250
5188.084407	2.403070	0.001972	1.218834	251
5189.136418	2.808326	0.001970	1.425801	252
5190.168475	2.299840	0.001968	1.168545	253
5191.234465	2.665706	0.001962	1.358588	254
