num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
4793	5117.741780	41.277779	-12.859867	-0.815757	7.342405
4795	5119.826184	41.210458	-12.883943	-0.820778	7.231101
4797	5121.912028	41.419407	-12.777071	-0.819793	7.272498
4799	5124.000631	39.697336	-7.815618	-0.888665	6.278661
4801	5126.091482	43.582355	12.045441	-0.788692	7.600003
4803	5128.185203	43.514610	12.036429	-0.787977	7.270809
4805	5130.277403	43.756733	12.212554	-0.798555	7.248424
4807	5132.375498	42.498775	12.216557	-0.802883	6.677103
4809	5134.468813	42.957885	12.098478	-0.799035	6.497795
4811	5136.564995	42.753991	12.144337	-0.804344	7.071025
4813	5138.652580	42.556244	12.290993	-0.791095	7.687343
4815	5140.731187	41.772484	-12.962351	-0.852079	6.461527
4817	5142.808890	39.033279	-10.678375	-0.850830	7.272193
4819	5144.886719	42.854266	12.582509	-0.798215	6.987522
4821	5146.964389	42.670215	12.441808	-0.794889	6.519318
4823	5149.049882	42.554825	12.021017	-0.796926	7.084919
4825	5151.140779	42.882796	11.932816	-0.806272	6.582359
4827	5153.236559	40.324221	-12.347986	-0.837237	6.896853
4829	5155.342137	39.342580	-9.163377	-0.879160	6.933805
4831	5157.438060	42.802256	11.603413	-0.815276	7.393498
4833	5159.534820	42.042120	11.808592	-0.810200	6.933767
4835	5161.626530	42.525607	11.877931	-0.809742	6.936033
4837	5163.718950	41.749917	11.802851	-0.815120	6.618951
4839	5165.807534	41.188668	-12.473630	-0.880246	7.291888
4841	5167.894082	39.817797	-8.743294	-0.901815	6.938258
4843	5169.976080	42.851232	11.650927	-0.818996	7.014975
4845	5172.060710	42.383752	11.674587	-0.815423	6.787489
4847	5174.136468	42.790402	11.644996	-0.829968	7.300667
4849	5176.218085	42.520934	11.756422	-0.829003	7.164364
4851	5178.301860	41.658743	11.878538	-0.835861	7.000185
4853	5180.390788	39.958141	-12.696052	-0.886793	6.460349
4855	5182.486354	38.549916	-10.557483	-0.878214	6.552808
4857	5184.586082	41.126083	11.818313	-0.835130	7.319459
4859	5186.687441	41.697996	11.729240	-0.838126	6.702924
4861	5188.783860	41.403377	11.661072	-0.834463	7.384039
4863	5190.881154	41.392346	11.596374	-0.825910	6.826906
4865	5192.973984	41.972931	11.382947	-0.836293	6.716015
4867	5195.065081	41.703516	11.416198	-0.829901	6.846119
4869	5197.153294	41.705754	11.668422	-0.837207	6.785130
4871	5199.240762	41.613462	11.434319	-0.836813	6.642953
4873	5201.329608	41.517063	11.335731	-0.837569	6.860358
4875	5203.417691	40.857468	-12.224138	-0.913295	6.911124
4877	5205.508149	38.512434	-7.576552	-0.917846	6.680046
4879	5207.596745	41.572178	11.287703	-0.844946	6.944309
4881	5209.687512	41.335573	11.228094	-0.845759	6.627926
4883	5211.778260	40.972544	11.313795	-0.852630	6.952286
4885	5213.869244	41.445986	11.312313	-0.849595	6.607262
4887	5215.958488	38.213426	-12.628719	-0.925347	6.887418
4889	5218.045038	39.545836	-8.347989	-0.906955	6.698275
4891	5220.129926	41.258335	11.339311	-0.861034	6.683383
4893	5222.212422	39.128576	-12.323625	-0.930816	6.485681
4895	5224.292594	37.214043	-11.197145	-0.898042	6.640231
4897	5226.372657	41.317083	11.228136	-0.851973	6.673870
4899	5228.451823	41.390465	11.271717	-0.859544	6.419874
4901	5230.534881	41.535604	11.213605	-0.852684	6.695058
4903	5232.623013	41.171169	11.138289	-0.857387	6.705871
4905	5234.715651	41.312759	11.043495	-0.861586	6.868751
4907	5236.813313	41.620282	10.912908	-0.859566	6.643764
4909	5238.909351	41.692720	10.886814	-0.869532	6.568536
4911	5241.007030	41.680759	10.820095	-0.864451	6.616724
4913	5243.100668	41.344338	10.758145	-0.864479	6.889981
4915	5245.193213	41.258423	10.893308	-0.864092	6.821012
4917	5247.282857	41.259473	10.889060	-0.864081	6.585109
4919	5249.370649	39.553759	-11.321658	-0.908597	6.668739
4921	5251.455431	40.222489	-7.643351	-0.933696	6.696520
4923	5253.540800	39.718465	-11.134485	-0.919439	6.408931
4925	5255.621977	37.874018	-8.179872	-0.946124	6.594330
4927	5257.704276	41.255017	10.768461	-0.883110	6.744676
4929	5259.788609	41.450228	10.782260	-0.884447	6.433641
4931	5261.875864	41.468681	-11.512865	-0.948563	6.558589
